run_id,name,N,J,noise,periodic,beta,gamma,mean_degree,HypR,first_moment,second_moment,r_mean,dyson_beta,alpha,Tc,gap0,ipr,dif_radius,participation_fraction,avg_internal_degree,n_components,largest_component_fraction
20260502_151356_324385,SD,500,1.0,1e-10,False,10.01,5.01,15,7.260442845873715,14.956,259.992,0.4339745822149551,-0.024859689539699636,1.596556479097035,30.100036868109758,83.08896839496776,0.03167750519197361,0.5232470787351812,0.0631362851297632,18.4,1,1.0
20260502_151356_545474,SD,500,1.0,1e-10,False,10.01,5.01,15,7.260442845873715,15.424,277.82,0.44979711280904777,0.3095560600289951,1.591843656180901,29.225719269901106,107.07458178933211,0.027373087183061966,0.6632172055782501,0.07306446608030272,18.48,1,1.0
20260502_151356_739193,SD,500,1.0,1e-10,False,10.01,5.01,15,7.260442845873715,15.56,286.708,0.4310076661824755,0.12955443081377693,1.5953537415693329,30.85888523527203,61.103131787866644,0.027068663118131636,0.6499075158445475,0.07388617573286517,20.08,1,1.0
20260502_151356_935182,SD,500,1.0,1e-10,False,10.01,5.51,15,7.121763643294735,15.62,279.968,0.46076697152576856,0.16414168579695584,1.594866941265585,30.95051121825487,80.46049803878242,0.03192137314503291,0.5582851512608858,0.06265394633598986,19.48,1,1.0
20260502_151357_128424,SD,500,1.0,1e-10,False,10.01,5.51,15,7.121763643294735,15.064,262.876,0.43595121657223274,0.0368389886172241,1.605430665248272,34.49173558375653,305.4411846592292,0.02748964413183286,0.6717807060803398,0.07275467046457726,21.44,1,1.0
20260502_151357_323094,SD,500,1.0,1e-10,False,10.01,5.51,15,7.121763643294735,15.384,271.28,0.4456844961319365,0.05492830735232591,1.5997523274212189,31.953211440053167,153.5605168977357,0.02770840728157481,0.6499375672074215,0.07218025849251665,20.88,1,1.0
20260502_151357_532057,SD,500,1.0,1e-10,False,10.01,5.51,15,7.121763643294735,15.072,259.732,0.45863999655304244,0.1242410118778276,1.5932150017895634,26.19524225287857,23.593736224675325,0.02469568733764919,0.7852823539678662,0.0809858001785984,18.36,1,1.0
20260502_151357_750856,SD,500,1.0,1e-10,False,10.01,5.51,15,7.121763643294735,15.392,275.692,0.4311681385172136,0.2316750118055099,1.5914815395929773,29.414174722971364,96.13537228459137,0.03182651699215893,0.5913621217050756,0.06284068094830289,19.0,1,1.0
20260502_151357_942866,SD,500,1.0,1e-10,False,10.01,5.51,15,7.121763643294735,15.192,261.452,0.42807308127136046,-0.07017550826700564,1.5824918568647255,25.914275156216362,43.24701019649952,0.01896787961139807,0.854649685645586,0.10544141153227118,16.88,1,1.0
20260502_151358_137173,SD,500,1.0,1e-10,False,10.01,5.51,15,7.121763643294735,15.408,274.68,0.4267238867766107,0.027557691932027072,1.6300344197004888,26.293486345979904,11.99206217082249,0.03405183441984903,0.5198777143126769,0.05873398699584265,17.8,1,1.0
20260502_151358_339046,SD,500,1.0,1e-10,False,10.01,5.51,15,7.121763643294735,15.068,256.336,0.4553672073969411,0.243470938861001,1.6006471244956013,22.697092661190233,13.507053204796332,0.03761543283927018,0.6707513698111103,0.05316966598645697,14.6,1,1.0
20260502_151358_533522,SD,500,1.0,1e-10,False,10.01,5.51,15,7.121763643294735,14.496,235.128,0.4160683205950849,-0.18898492190818408,1.5796949216341267,24.525154181285377,62.68152490424377,0.03374956274506144,0.6710505861182833,0.05926002701450285,16.84,1,1.0
20260502_151358_737565,SD,500,1.0,1e-10,False,10.01,5.51,15,7.121763643294735,15.064,259.596,0.44001657203945,0.14368495342199678,1.592120806597037,28.646787678282198,49.315121197622936,0.02331237843129671,0.7862584187840085,0.08579133209827333,20.12,1,1.0
20260502_151358_957351,SD,500,1.0,1e-10,False,10.01,6.01,15,7.013725745205027,15.196,258.912,0.4421336862620944,0.2568034393797232,1.5793584238731104,24.473636126032147,29.852057757340397,0.020613664336223195,0.7741433430505462,0.09702302159279445,16.84,1,1.0
20260502_151359_149641,SD,500,1.0,1e-10,False,10.01,6.01,15,7.013725745205027,15.248,263.156,0.43356600266746187,0.3571527386554407,1.5988421636092978,31.55369314353305,162.88722323274018,0.029446423523159418,0.5933229146693797,0.06791996312988616,20.4,1,1.0
20260502_151359_340504,SD,500,1.0,1e-10,False,10.01,6.01,15,7.013725745205027,14.812,244.536,0.4477177458072834,0.1166031611821656,1.5846160079626714,25.764388681271754,44.56227659925647,0.033472621638509024,0.58776358206657,0.05975032435759598,16.96,1,1.0
20260502_151359_538424,SD,500,1.0,1e-10,False,10.01,6.01,15,7.013725745205027,15.876,295.092,0.44375980220747097,0.0018105341011646055,1.5935158758275658,31.442952165916626,65.53707909558008,0.03067340520912716,0.6022260884141898,0.06520306390386943,20.56,1,1.0
20260502_151359_760354,SD,500,1.0,1e-10,False,10.01,6.01,15,7.013725745205027,15.256,261.756,0.42240915542240304,0.07341107195701935,1.5761491818005342,23.961073995557015,26.979818567790247,0.03155170745495771,0.7088080884193354,0.06338801165848604,17.36,1,1.0
20260502_151359_987872,SD,500,1.0,1e-10,False,10.01,6.01,15,7.013725745205027,14.9,245.42,0.47746837897143035,0.05419577216757279,1.5879910600913025,23.173961260814625,18.835595590877166,0.039955503606511275,0.6277048861812431,0.050055682433547743,15.68,1,1.0
20260502_151400_207186,SD,500,1.0,1e-10,False,10.01,6.01,15,7.013725745205027,14.972,251.764,0.43455783432559714,0.17963109931884397,1.5901998767188124,27.050381851088602,34.977324879650574,0.03856806877116036,0.7627294065067375,0.05185636884923621,16.32,1,1.0
20260502_151400_398686,SD,500,1.0,1e-10,False,10.01,6.01,15,7.013725745205027,15.088,252.324,0.4175933433390054,-0.14006783467454453,1.588541563975488,27.230256115086625,70.36133951628375,0.0301096489265706,0.6404925287322398,0.06642388972642845,18.52,1,1.0
20260502_151400_605627,SD,500,1.0,1e-10,False,10.01,6.01,15,7.013725745205027,15.192,255.668,0.46656105015172433,0.11716571111745604,2.528758004244499,6.084883042252058,0.7003689982023973,0.02941327143559792,0.746718023624244,0.06799651661934707,17.32,1,1.0
20260502_151400_803163,SD,500,1.0,1e-10,False,10.01,6.01,15,7.013725745205027,14.716,239.808,0.46357139881740084,0.11765469083112229,1.5955451450128233,28.736578268834208,172.19123937167382,0.03241295110210471,0.7570025816299558,0.06170373051499564,18.16,1,1.0
20260502_151401_019134,SD,500,1.0,1e-10,False,10.01,6.51,15,6.9271806674354375,15.804,286.38,0.4292015803972424,-0.0053601259528957826,1.6021691443716561,34.02240877359089,204.16840265492894,0.026309733734278758,0.6058314530910258,0.07601749300085901,21.56,1,1.0
20260502_151401_239436,SD,500,1.0,1e-10,False,10.01,6.51,15,6.9271806674354375,15.248,256.532,0.43639274798239597,0.027206157879336973,1.5742333789963119,24.60009253329705,57.516457967647504,0.03665978120997617,0.5377391035015925,0.05455569929740178,16.84,1,1.0
20260502_151401_468824,SD,500,1.0,1e-10,False,10.01,6.51,15,6.9271806674354375,15.268,257.452,0.4370534454232755,0.1100604207779377,1.580396589930709,25.65080991117225,61.86027150542308,0.03256065024476487,0.6083836280368196,0.061423834750399725,17.92,1,1.0
20260502_151401_665295,SD,500,1.0,1e-10,False,10.01,6.51,15,6.9271806674354375,15.064,253.0,0.43255786630479187,0.11522867830742156,1.5960553233239303,30.217850797568293,116.87398502078375,0.03025816604563171,0.5753996183711693,0.06609785923521741,18.88,1,1.0
20260502_151401_865922,SD,500,1.0,1e-10,False,10.01,6.51,15,6.9271806674354375,14.864,240.084,0.4775534427671692,0.11653615757278535,1.5714718383892803,23.160551050298864,57.091739201816544,0.036691160820123275,0.6167889555431311,0.05450904128667141,15.44,1,1.0
20260502_151402_062491,SD,500,1.0,1e-10,False,10.01,6.51,15,6.9271806674354375,15.556,274.54,0.462082177626028,-0.029530107587127746,1.5968576597708046,31.572046741800968,69.36607425125734,0.031738031287579085,0.5583358705228625,0.06301588091201847,19.84,1,1.0
20260502_151402_260325,SD,500,1.0,1e-10,False,10.01,6.51,15,6.9271806674354375,15.148,252.792,0.4587316910781105,0.15301812201784926,1.5985302597178088,30.641033327936626,231.7933774294724,0.03513395516184292,0.5270992748072306,0.05692498868365641,18.56,1,1.0
20260502_151402_470701,SD,500,1.0,1e-10,False,10.01,6.51,15,6.9271806674354375,15.0,254.684,0.44031492417441453,0.07155218572717392,1.6025418860363083,32.878466447220156,175.61834591129897,0.030560960871178648,0.77869578714374,0.06544296851235967,20.72,1,1.0
20260502_151402_700527,SD,500,1.0,1e-10,False,10.01,6.51,15,6.9271806674354375,14.632,237.048,0.47215896682706704,0.11064980930632268,1.5948979228820717,28.645860881747797,130.48200789595927,0.03381069128318195,0.5708246887505198,0.05915288697438837,17.84,1,1.0
20260502_151402_898642,SD,500,1.0,1e-10,False,10.01,6.51,15,6.9271806674354375,15.096,250.056,0.43262535213854036,-0.04058403268207442,1.5864363233758791,27.07942568525806,110.69184659336831,0.03838351938089485,0.5275821109884025,0.052105696201362066,15.6,1,1.0
20260502_151403_095812,SD,500,1.0,1e-10,False,10.01,7.01,15,6.856292676072417,15.36,263.468,0.4852533829098634,0.1350609750036331,1.5930957519469349,29.661670995130667,116.33660181779199,0.03358993589634509,0.619491778335087,0.059541643847484074,18.44,1,1.0
20260502_151403_290078,SD,500,1.0,1e-10,False,10.01,7.01,15,6.856292676072417,15.732,282.084,0.43779216719923547,0.4174585586441833,1.6056056002867776,36.40917444105912,190.205027094548,0.026436684519130654,0.555040890011145,0.0756524517494892,23.68,1,1.0
20260502_151403_487971,SD,500,1.0,1e-10,False,10.01,7.01,15,6.856292676072417,14.924,247.664,0.44094403529614556,0.011519459524456018,1.604336728774164,33.495917991063884,228.34567240921757,0.03389187638122965,0.557884317840362,0.059011191280859875,19.76,1,1.0
20260502_151403_696641,SD,500,1.0,1e-10,False,10.01,7.01,15,6.856292676072417,15.22,260.92,0.45022469888143235,0.16335661232307683,1.601265080824454,32.45325315867568,216.09817240484412,0.02456387161482452,0.7006595437229561,0.08142038972362084,21.12,1,1.0
20260502_151403_922842,SD,500,1.0,1e-10,False,10.01,7.01,15,6.856292676072417,14.824,239.856,0.45168985549244733,0.12976066914671194,1.595213996906488,28.734663255252013,139.3744337992948,0.029424873222369797,0.7381503653481237,0.06796970661132812,18.52,1,1.0
20260502_151404_129878,SD,500,1.0,1e-10,False,10.01,7.01,15,6.856292676072417,14.824,242.188,0.44744820610825997,0.42411361497089545,1.6121563782273451,21.914669963396417,12.106388106312677,0.035356827935431066,0.7516704152648287,0.056566160393472426,17.32,1,1.0
20260502_151404_341005,SD,500,1.0,1e-10,False,10.01,7.01,15,6.856292676072417,15.132,250.148,0.42784136737633954,0.09716990351175986,1.7186997108970556,19.931131809595144,6.284393103503692,0.0406364032999632,0.5963524163139488,0.0492169541983508,16.52,1,1.0
20260502_151404_624062,SD,500,1.0,1e-10,False,10.01,7.01,15,6.856292676072417,15.408,266.396,0.41788911501445464,-0.0691491019518941,1.5964992711221444,30.047674396334042,44.264462149768754,0.03251086712117279,0.6056722579636417,0.06151789161899943,19.56,1,1.0
20260502_151405_032262,SD,500,1.0,1e-10,False,10.01,7.01,15,6.856292676072417,15.664,279.2,0.41063561392220504,-0.019604047907997017,1.596490527873189,31.73426654364758,156.21407958931172,0.02690806581953324,0.7715100469294616,0.07432715578345843,21.32,1,1.0
20260502_151405_300736,SD,500,1.0,1e-10,False,10.01,7.01,15,6.856292676072417,15.448,263.916,0.44447426098080267,0.02169232733397904,1.6356308729503035,22.460228151180345,9.669813692715362,0.03627199840807223,0.731918032330179,0.05513895257436121,16.72,1,1.0
20260502_151405_544547,SD,500,1.0,1e-10,False,10.01,7.51,15,6.797163794338809,15.548,270.928,0.4186110807882535,-0.26219891602471923,1.6092178979469685,38.85395944291627,438.30821883412506,0.030783389092802677,0.6121660237495729,0.06497010429782765,22.6,1,1.0
20260502_151405_742764,SD,500,1.0,1e-10,False,10.01,7.51,15,6.797163794338809,15.32,264.9,0.44825309639888306,-0.02834930160279086,1.6054763278724506,35.489022853994896,180.59899438261317,0.0272650763669357,0.7086932661405886,0.07335391154177714,22.88,1,1.0
20260502_151405_941226,SD,500,1.0,1e-10,False,10.01,7.51,15,6.797163794338809,15.248,256.768,0.4471178019530723,-0.0941925885457356,1.5832677261289079,26.50231050944403,51.16296380599708,0.03203512315594583,0.5917764375727852,0.06243147529866115,19.12,1,1.0
20260502_151406_140716,SD,500,1.0,1e-10,False,10.01,7.51,15,6.797163794338809,14.688,230.12,0.43739069128827945,-0.038367978675215256,1.9158892520551747,12.562506852148761,2.3744622451337314,0.036990519066418696,0.6856666410763415,0.05406790849322444,15.4,1,1.0
20260502_151406_340988,SD,500,1.0,1e-10,False,10.01,7.51,15,6.797163794338809,15.2,251.992,0.45413478771600396,0.26402525057894977,1.5862760290321247,27.2354230137871,70.9292391256883,0.03495629482505387,0.4951163410049906,0.05721430174477646,17.56,1,1.0
20260502_151406_557106,SD,500,1.0,1e-10,False,10.01,7.51,15,6.797163794338809,15.204,252.32,0.4198985557955306,-0.03577580589944661,2.5020437370337687,5.277171858934534,0.6095021140149092,0.03243001290413938,0.5939509564308864,0.06167126747410942,17.68,1,1.0
20260502_151406_785416,SD,500,1.0,1e-10,False,10.01,7.51,15,6.797163794338809,15.024,248.672,0.4635327083650809,0.5400723481119851,1.6677741580569008,23.81522745868039,10.120980682925097,0.0343758375082816,0.7016570195653932,0.05818040068167571,17.76,1,1.0
20260502_151406_991849,SD,500,1.0,1e-10,False,10.01,7.51,15,6.797163794338809,15.052,245.172,0.44230214288473724,0.04404916097301338,2.1999773008740213,7.32957701282399,0.9435895408396343,0.037035941077684834,0.801455213191209,0.054001597956020476,15.44,1,1.0
20260502_151407_186554,SD,500,1.0,1e-10,False,10.01,7.51,15,6.797163794338809,15.132,252.02,0.44009946295542945,-0.01261381187473011,1.591639064888553,28.398947508231497,98.73961648776051,0.02388205937558536,0.7671377138867765,0.0837448717695008,19.08,1,1.0
20260502_151407_377702,SD,500,1.0,1e-10,False,10.01,7.51,15,6.797163794338809,15.296,259.092,0.4403782258400685,0.2709332285567257,1.5923760643829372,26.52266129440683,27.171340343441486,0.03158626123624736,0.6608890131721716,0.0633186683615744,18.88,1,1.0
20260502_151407_576456,SD,500,1.0,1e-10,False,10.01,8.01,15,6.747091101864655,14.984,242.348,0.4611927418971482,0.18909081727747087,1.5614956441799797,22.324570833681666,52.03760471563568,0.043315366024569674,0.5917753925975813,0.04617299087038869,14.48,1,1.0
20260502_151407_793945,SD,500,1.0,1e-10,False,10.01,8.01,15,6.747091101864655,15.476,272.464,0.4235045936787621,-0.11751371332966093,1.608372046132891,38.46571586998752,367.33762854147943,0.030976747052292346,0.509247065494116,0.0645645585904733,22.08,1,1.0
20260502_151408_011448,SD,500,1.0,1e-10,False,10.01,8.01,15,6.747091101864655,14.984,244.504,0.4275020393844535,-0.006381503304505743,1.584703060926797,26.093922088454512,54.11231289925847,0.03584489983000186,0.5994263670233214,0.0557959433415969,17.52,1,1.0
20260502_151408_204545,SD,500,1.0,1e-10,False,10.01,8.01,15,6.747091101864655,14.828,237.988,0.45173425528044797,0.1532638157358376,1.5819823573392333,24.777544430977063,40.66330812999706,0.03725562034121729,0.5991667814986793,0.05368317536206276,16.36,1,1.0
20260502_151408_404914,SD,500,1.0,1e-10,False,10.01,8.01,15,6.747091101864655,14.912,240.268,0.44996134642802216,0.10690991128796691,1.5748962547613927,23.831143221254962,46.39326122996723,0.03769472274936376,0.6307170173525671,0.053057824918841125,15.48,1,1.0
20260502_151408_598698,SD,500,1.0,1e-10,False,10.01,8.01,15,6.747091101864655,15.12,251.324,0.43542279007425866,0.11509117973234342,1.5869798467345202,24.85346778428869,24.2753088559869,0.03816483865515641,0.6296018179729276,0.052404256652865015,16.16,1,1.0
20260502_151408_796425,SD,500,1.0,1e-10,False,10.01,8.01,15,6.747091101864655,14.684,234.32,0.4001112257134016,-0.07778263496851291,1.5967374942765602,29.134627127583336,140.71425168914408,0.02404274984264579,0.7795042798200575,0.08318516031192502,19.32,1,1.0
20260502_151409_008771,SD,500,1.0,1e-10,False,10.01,8.01,15,6.747091101864655,15.048,250.612,0.40443861607559384,0.12417777671820716,1.5865939788995351,27.252624822503257,59.7415075306007,0.031236932569438044,0.6747683044248828,0.06402677329325171,18.24,1,1.0
20260502_151409_228994,SD,500,1.0,1e-10,False,10.01,8.01,15,6.747091101864655,15.18,252.968,0.43083581404747295,0.21820397146522413,1.588880355646187,27.95646307395498,85.73542014618872,0.02998175232674875,0.6723337669045991,0.06670724173168706,18.72,1,1.0
20260502_151409_431721,SD,500,1.0,1e-10,False,10.01,8.01,15,6.747091101864655,14.984,242.84,0.45061286118078175,-0.03564946609040981,2.9358907042739992,3.0910049449990784,0.3165687802237669,0.033426231355107985,0.6963790539116345,0.05983324828793099,16.4,1,1.0
20260502_152412_375338,SD,998,1.0,1e-10,False,10.01,2.01,15,14.494013381208275,19.472945891783567,2630.248496993988,0.5084534253348634,0.3634717554110864,1.6108265486454498,107.0348834956478,3243.419637406927,0.014797416688141439,0.4752856683436886,0.06771479300295923,49.98,1,1.0
20260502_152414_004310,SD,996,1.0,1e-10,False,10.01,2.01,15,14.494013381208275,19.295180722891565,2661.90562248996,0.4888089697734423,0.13546095990478388,1.6108613576917916,107.16906646064487,3303.7498088393095,0.01491356234710692,0.47139152965240955,0.06732235001195386,50.04,1,1.0
20260502_152415_669484,SD,997,1.0,1e-10,False,10.01,2.01,15,14.494013381208275,19.442326980942827,2643.145436308927,0.5229448506384927,0.14691942160631308,1.6108777557766514,108.52565931499876,3460.929781337482,0.015018773173812111,0.46358920205092485,0.06678368568946547,50.1,1,1.0
20260502_152417_308321,SD,999,1.0,1e-10,False,10.01,2.01,15,14.494013381208275,19.133133133133132,2618.194194194194,0.4986231018864596,0.06551584573799518,1.6108204866321099,106.11074582213067,3349.8831667485,0.015500990954169031,0.4731598283789821,0.06457658119797684,49.08,1,1.0
20260502_152418_963597,SD,999,1.0,1e-10,False,10.01,2.01,15,14.494013381208275,19.2012012012012,2584.6086086086084,0.5241816448678576,0.2846356267674783,1.6108261658622036,106.56949956254782,3189.5992584436767,0.014988980921260857,0.47210481633254586,0.06678245881153592,49.7,1,1.0
20260502_152420_613812,SD,999,1.0,1e-10,False,10.01,2.01,15,14.494013381208275,19.015015015015017,2580.678678678679,0.5216033388666943,0.353797718953929,1.6108372043023829,106.3757381980652,3453.0817593378065,0.015027007706874582,0.4681328265475284,0.06661346161039508,50.48,1,1.0
20260502_152422_257802,SD,996,1.0,1e-10,False,10.01,2.01,15,14.494013381208275,18.997991967871485,2585.116465863454,0.5146194944917813,0.17479473624493824,1.6108484103993697,105.70216567613403,3378.5746724950463,0.015600990301206628,0.4654349028562888,0.0643559187508356,49.6,1,1.0
20260502_152423_920566,SD,999,1.0,1e-10,False,10.01,2.01,15,14.494013381208275,19.333333333333332,2646.076076076076,0.5252522247965388,0.4036648327511806,1.6108277653842178,106.90728209407577,3307.800838941339,0.01510451489608454,0.4713026382694299,0.06627164181621517,49.54,1,1.0
20260502_152425_559600,SD,1000,1.0,1e-10,False,10.01,2.01,15,14.494013381208275,19.446,2681.56,0.5064565991918841,0.07953894291356758,1.6108198514471876,107.40927509037374,3407.8891387899253,0.014891828392081037,0.4780968827176746,0.06715092154377536,49.66,1,1.0
20260502_152427_210800,SD,998,1.0,1e-10,False,10.01,2.01,15,14.494013381208275,19.150300601202403,2630.929859719439,0.517764124794073,0.23943503284301296,1.6108473913622867,106.87999146046369,3357.9527271207435,0.015039094413899636,0.4829492453618157,0.06662661862737868,50.08,1,1.0
20260502_152427_935041,SD,1000,1.0,1e-10,False,10.01,2.51,15,11.439785757367504,17.72,1100.696,0.515025098608626,0.6376879898745739,1.608997587721144,72.10238423702472,1235.6541247220957,0.019227909949173623,0.5735006401043402,0.05200773264714494,29.36,1,1.0
20260502_152428_603534,SD,1000,1.0,1e-10,False,10.01,2.51,15,11.439785757367504,17.31,1068.75,0.5224928221241488,0.370178580718663,1.6089419726889032,70.64126316608218,1166.8519732739885,0.018308572398391627,0.6238949437500297,0.054619223074315076,29.48,1,1.0
20260502_152429_243393,SD,1000,1.0,1e-10,False,10.01,2.51,15,11.439785757367504,17.37,1096.64,0.5194993733011773,0.24118368039867302,1.6091387059594477,72.36147887737226,1341.3563388938474,0.017973066416009705,0.6499972041500259,0.05563880847339656,31.86,1,1.0
20260502_152429_921242,SD,999,1.0,1e-10,False,10.01,2.51,15,11.439785757367504,17.655655655655657,1131.997997997998,0.5146061806934531,0.3808518639043364,1.6093789048325273,75.25705932071074,1417.923950429912,0.021640101097299493,0.5592011258962858,0.04625676176373861,31.12,1,1.0
20260502_152430_559748,SD,1000,1.0,1e-10,False,10.01,2.51,15,11.439785757367504,17.402,1098.154,0.5177960036654157,0.23806146636877618,1.6091585395684338,72.61527788287997,1300.6301886329054,0.01840506929051388,0.5864475376502674,0.054332857117544674,29.42,1,1.0
20260502_152431_326350,SD,1000,1.0,1e-10,False,10.01,2.51,15,11.439785757367504,17.448,1105.776,0.5198347022525179,0.3212930504365166,1.609336930574897,73.86678626487951,1536.864165216919,0.02100863988568779,0.5505893191575223,0.04759946409863751,29.34,1,1.0
20260502_152432_189187,SD,1000,1.0,1e-10,False,10.01,2.51,15,11.439785757367504,17.418,1059.088,0.5116443363088791,0.5345501480374899,1.6090104065792714,71.34786346067865,1267.2799762824743,0.01901127025651827,0.5902574076018033,0.052600377907790596,29.74,1,1.0
20260502_152433_061550,SD,1000,1.0,1e-10,False,10.01,2.51,15,11.439785757367504,17.188,1054.86,0.5193806573711763,0.3686771961457361,1.6089164269362521,70.16714366392112,1202.6188912338923,0.01812376575250048,0.6395750844028204,0.05517617109248023,29.5,1,1.0
20260502_152433_831489,SD,1000,1.0,1e-10,False,10.01,2.51,15,11.439785757367504,17.188,1087.19,0.525194661503776,0.35301363083345827,1.6092042373792794,72.9132185487142,1398.9193902477487,0.02088919582523121,0.5716670089258225,0.04787163701113572,28.88,1,1.0
20260502_152434_663731,SD,1000,1.0,1e-10,False,10.01,2.51,15,11.439785757367504,17.36,1065.458,0.5013341015364597,0.5082549005261494,1.6089679791515474,70.9196013471427,1147.1929098198125,0.01749164040872785,0.6464980372001022,0.05717016681300099,28.9,1,1.0
20260502_152435_288568,SD,999,1.0,1e-10,False,10.01,3.01,15,10.15961656400206,16.38038038038038,552.5885885885886,0.5114012634812984,0.5933443364012189,1.6022755032307228,46.609818237597466,374.0456185417081,0.020432313159417723,0.7190227217907321,0.04899107571379487,19.14,1,1.0
20260502_152435_801579,SD,1000,1.0,1e-10,False,10.01,3.01,15,10.15961656400206,16.394,550.594,0.5054527617554107,0.5080342141816487,1.60477004848509,50.68307623517787,486.4025675861245,0.01851611369673899,0.7142510128601237,0.05400701337106811,19.38,1,1.0
20260502_152436_349279,SD,1000,1.0,1e-10,False,10.01,3.01,15,10.15961656400206,16.394,555.264,0.5207984746939157,0.4343618753537724,1.6041206920995754,51.08344929202789,298.0675480130967,0.018880139905624965,0.6682140406827013,0.05296570920547415,22.22,1,1.0
20260502_152436_911625,SD,1000,1.0,1e-10,False,10.01,3.01,15,10.15961656400206,16.452,554.252,0.5047556650874447,0.4359390373162898,1.6047674728107646,50.70197641956813,556.329324132025,0.01841880827057398,0.7444792674252046,0.05429232908611178,21.98,1,1.0
20260502_152437_455736,SD,1000,1.0,1e-10,False,10.01,3.01,15,10.15961656400206,16.338,556.466,0.5152959525234327,0.4733619665225934,1.6030024150108064,48.31211016209376,334.48985038213436,0.017100006921151125,0.7752906131767222,0.058479508494414266,20.66,1,1.0
20260502_152438_028697,SD,1000,1.0,1e-10,False,10.01,3.01,15,10.15961656400206,16.704,588.776,0.49767393757214534,0.5820337699227743,1.604572601601738,51.54954890196092,417.0918322241461,0.017215341323607143,0.7395133748293535,0.058087724268859824,21.36,1,1.0
20260502_152438_571289,SD,1000,1.0,1e-10,False,10.01,3.01,15,10.15961656400206,16.332,557.208,0.515161173083422,0.5332082735604492,1.603363035177851,49.02332915361471,301.9445863745714,0.016751323498283337,0.7799709162422482,0.05969677560716198,19.12,1,1.0
20260502_152439_138473,SD,1000,1.0,1e-10,False,10.01,3.01,15,10.15961656400206,16.606,566.588,0.4998092862203099,0.4982532257218159,1.6033689962096345,49.1184713572201,367.7773963849202,0.015754200401872465,0.743639072581369,0.06347513516973828,22.12,1,1.0
20260502_152439_703565,SD,1000,1.0,1e-10,False,10.01,3.01,15,10.15961656400206,16.22,532.754,0.5028418490058425,0.5303980866705957,1.6035401428435763,48.507473586957964,333.55148164786647,0.02184363589646394,0.6215432707146029,0.04577992440177418,20.18,1,1.0
20260502_152440_233163,SD,1000,1.0,1e-10,False,10.01,3.01,15,10.15961656400206,16.764,568.772,0.5077600082134339,0.43127613968205286,1.6044145254776039,50.39582584429737,585.3637622096109,0.01731844256236657,0.7748824711017596,0.05774191278452638,21.92,1,1.0
20260502_152440_795738,SD,1000,1.0,1e-10,False,10.01,3.51,15,9.502682657864261,16.002,402.648,0.4741771231457028,0.3332410361813971,1.596736305057363,41.18745465278866,134.06052851193925,0.014914535102325358,0.7990659020324875,0.06704868727983937,19.34,1,1.0
20260502_152441_317883,SD,999,1.0,1e-10,False,10.01,3.51,15,9.502682657864261,15.86986986986987,385.1951951951952,0.4814382457866597,0.3730951978458288,1.6015423890136826,34.62621753362611,23.30302134065654,0.020669181311289,0.7285146410814884,0.04842963956459557,18.18,1,1.0
20260502_152441_883102,SD,1000,1.0,1e-10,False,10.01,3.51,15,9.502682657864261,16.046,399.764,0.4926539662949076,0.4027077991041746,1.597406666565164,39.99480967304839,209.3527291790685,0.029899737822228382,0.6600173560147758,0.033445109316529505,19.02,1,1.0
20260502_152442_413936,SD,1000,1.0,1e-10,False,10.01,3.51,15,9.502682657864261,15.774,376.62,0.48195602444767227,0.4949571950661228,1.5932122974490084,36.91382771186077,146.27739888399384,0.01797412240819993,0.8052681468502124,0.05563553965470895,19.12,1,1.0
20260502_152442_952275,SD,1000,1.0,1e-10,False,10.01,3.51,15,9.502682657864261,16.238,409.466,0.46440355535633565,0.2187708860105137,1.5925924365698432,38.32776074657115,77.43506378214123,0.017049848157290076,0.8107543973240069,0.058651548727865106,18.82,1,1.0
20260502_152443_960619,SD,1000,1.0,1e-10,False,10.01,3.51,15,9.502682657864261,15.642,379.088,0.43984450013762805,0.05622396993725488,1.5976490191602655,39.2182541477833,277.1741700072427,0.01914292476510553,0.8072643440584225,0.052238621436931046,18.06,1,1.0
20260502_152444_738615,SD,1000,1.0,1e-10,False,10.01,3.51,15,9.502682657864261,16.16,409.818,0.47184114396853916,0.37365802357257183,1.6024177814964597,44.74292055105973,460.72796399097433,0.02548638157367825,0.5670204846223463,0.03923664083538548,21.78,1,1.0
20260502_152445_980347,SD,1000,1.0,1e-10,False,10.01,3.51,15,9.502682657864261,16.044,394.256,0.491076521390552,0.44984496000863416,1.5970791796947252,38.995138882543394,336.6585010222905,0.018745047317746073,0.8406407656378869,0.05334742468498827,19.26,1,1.0
20260502_152446_635958,SD,1000,1.0,1e-10,False,10.01,3.51,15,9.502682657864261,15.804,384.0,0.48471487556996856,0.29373589145860757,1.590965434028414,35.81028704200353,120.32337905482841,0.025254272490994115,0.7143817593661017,0.03959726024008842,17.24,1,1.0
20260502_152447_152260,SD,1000,1.0,1e-10,False,10.01,3.51,15,9.502682657864261,15.682,369.318,0.4718851031370517,0.30817030030407827,1.9820403975574894,22.715868776285323,3.170371653689894,0.029080399564276094,0.5595573157511695,0.03438742297160363,17.24,1,1.0
20260502_152449_954837,SD,1000,1.0,1e-10,False,10.01,4.01,15,9.12308662379863,15.676,335.202,0.42990021497799435,0.08826601478172708,1.599265407197816,39.63500302626612,454.5637523732341,0.02527745804860644,0.7370914291025148,0.039560939951995305,20.64,1,1.0
