run_id,degree,sum_prob,deg_count
20260421_161123_957402,100,0.004040263550225308,2
20260421_161123_957402,22,0.0035637275783570784,18
20260421_161123_957402,16,0.005258368179187953,43
20260421_161123_957402,212,0.005692563436231337,1
20260421_161123_957402,25,0.00456431549737653,21
20260421_161123_957402,8,0.008054643186641954,189
20260421_161123_957402,79,0.0010166468275568464,1
20260421_161123_957402,112,0.0019682053876990476,1
20260421_161123_957402,38,0.003584795388499978,9
20260421_161123_957402,180,0.004653279050087778,1
20260421_161123_957402,5,0.0070705581991915584,382
20260421_161123_957402,39,0.004546338974113911,10
20260421_161123_957402,299,0.00855115448912961,1
20260421_161123_957402,399,0.011492498469468948,1
20260421_161123_957402,179,0.003952156082288229,1
20260421_161123_957402,18,0.0043946892674226485,31
20260421_161123_957402,169,0.003890344926797628,1
20260421_161123_957402,150,0.003850817460042324,1
20260421_161123_957402,90,0.0019491603208905064,1
20260421_161123_957402,105,0.0051424868594784415,2
20260421_161123_957402,49,0.0036546016946128555,6
20260421_161123_957402,184,0.005439038264481732,1
20260421_161123_957402,65,0.0031021725589033392,3
20260421_161123_957402,75,0.004596619694482314,4
20260421_161123_957402,121,0.0051545025922407695,2
20260421_161123_957402,76,0.0013409306531195978,1
20260421_161123_957402,225,0.005487049339819744,1
20260421_161123_957402,56,0.003177788026526976,4
20260421_161123_957402,118,0.005784972910577316,2
20260421_161123_957402,81,0.004025788278388081,3
20260421_161123_957402,200,0.009577910435190243,2
20260421_161123_957402,178,0.0038780187629656017,1
20260421_161123_957402,19,0.004645137268671096,32
20260421_161123_957402,108,0.002845221876978316,1
20260421_161123_957402,85,0.005304793745443852,3
20260421_161123_957402,147,0.002711364265856595,1
20260421_161123_957402,43,0.004555668250439692,9
20260421_161123_957402,63,0.0031307014531128216,3
20260421_161123_957402,133,0.006412543309026323,2
20260421_161123_957402,54,0.002689686434166015,3
20260421_161123_957402,26,0.002521558454021114,10
20260421_161123_957402,219,0.006013244696551249,1
20260421_161123_957402,61,0.0024703780074186374,3
20260421_161123_957402,47,0.004379765119461882,7
20260421_161123_957402,32,0.004320992821602771,13
20260421_161123_957402,142,0.003793332215673568,1
20260421_161123_957402,83,0.0014324645801143112,1
20260421_161123_957402,104,0.0036099362845353,2
20260421_161123_957402,48,0.0007616235840661527,1
20260421_161123_957402,30,0.003592027976720556,12
20260421_161123_957402,57,0.004087871575356477,5
20260421_161123_957402,416,0.011388656733893877,1
20260421_161123_957402,140,0.003703248019512335,1
20260421_161123_957402,37,0.0028887742976128066,7
20260421_161123_957402,186,0.005474564320068484,1
20260421_161123_957402,251,0.006261819390838326,1
20260421_161123_957402,244,0.00620890223997732,1
20260421_161123_957402,232,0.006853955229787206,1
20260421_161123_957402,51,0.003147931869228296,5
20260421_161123_957402,115,0.005463894164278551,2
20260421_161123_957402,36,0.004594498248889978,11
20260421_161123_957402,189,0.0103057440449776,2
20260421_161123_957402,160,0.004141710424390291,1
20260421_161123_957402,271,0.007706976686899262,1
20260421_161123_957402,227,0.0056516857917755505,1
20260421_161123_957402,127,0.004978039260618204,2
20260421_161123_957402,77,0.0036655916647294964,3
20260421_161123_957402,120,0.0029383576051858415,1
20260421_161123_957402,157,0.003850266650369493,1
20260421_161123_957402,113,0.005058789909179453,2
20260421_161123_957402,288,0.007886796289621219,1
20260421_161123_957402,253,0.007386880351780824,1
20260421_161123_957402,40,0.0018837642622163463,4
20260421_161123_957402,236,0.006198337965304985,1
20260421_161123_957402,29,0.00475209561266031,15
20260421_161123_957402,94,0.002454077648743256,1
20260421_161123_957402,111,0.00199574265734606,1
20260421_161123_957402,69,0.0016016747791453606,1
20260421_161123_957402,95,0.0034697844023141985,2
20260421_161123_957402,205,0.0058396560321804765,1
20260421_161123_957402,139,0.0028649404438349352,1
20260421_161123_957402,17,0.003993635781581469,31
20260421_161123_957402,50,0.0015910049297452131,2
20260421_161123_957402,2,0.0013179644318345334,325
20260421_161123_957402,28,0.004212459036180638,14
20260421_161123_957402,33,0.003268066310793992,9
20260421_161123_957402,87,0.0030280020506767433,2
20260421_161123_957402,89,0.005664792747334584,4
20260421_161123_957402,45,0.0019241137818225968,3
20260421_161123_957402,74,0.0016266279467435233,1
20260421_161123_957402,58,0.002450717247054237,3
20260421_161123_957402,62,0.0018216736111404818,2
20260421_161123_957402,34,0.003698530805987779,9
20260421_161123_957402,134,0.002622232889068305,1
20260421_161123_957402,64,0.0016073887329898797,2
20260421_161123_957402,72,0.0009783023773296143,1
20260421_161123_957402,52,0.0019412745342431573,3
20260421_161123_957402,59,0.0007046314329121228,1
20260421_161123_957402,44,0.0005212642352436509,1
20260421_161138_738499,10,0.014774451078408335,276
20260421_161138_738499,25,0.009707814013911083,33
20260421_161138_738499,17,0.01580918043588572,103
20260421_161138_738499,16,0.014259346329050628,119
20260421_161138_738499,53,0.006128117106484671,7
20260421_161138_738499,15,0.017967388305492403,144
20260421_161138_738499,72,0.0045575012195109305,2
20260421_161138_738499,11,0.018212604212488607,271
20260421_161138_738499,39,0.0065825887010213515,14
20260421_161138_738499,23,0.011242304075026278,41
20260421_161138_738499,14,0.01590589093305686,176
20260421_161138_738499,153,0.015354009412668172,2
20260421_161138_738499,46,0.006624333235617055,6
20260421_161138_738499,29,0.008132685376233602,24
20260421_161138_738499,12,0.019061001767807423,233
20260421_161138_738499,8,0.014298753729402983,328
20260421_161138_738499,13,0.015589662001075205,184
20260421_161138_738499,31,0.014188853144951354,30
20260421_161138_738499,51,0.0027801474719077834,4
20260421_161138_738499,28,0.007839350364051277,25
20260421_161138_738499,76,0.0012033669905699251,1
20260421_161138_738499,69,0.006499423267918691,3
20260421_161138_738499,34,0.007660846433002449,15
20260421_161138_738499,74,0.003859969143109991,2
20260421_161138_738499,64,0.010055985713491207,5
20260421_161138_738499,6,0.006502301009637654,253
20260421_161138_738499,35,0.009086687861910369,17
20260421_161138_738499,71,0.0032026241224951753,2
20260421_161138_738499,112,0.006701585631591793,1
20260421_161138_738499,7,0.008421225263927185,307
20260421_161138_738499,30,0.006773541769296506,16
20260421_161138_738499,429,0.06595065102604242,1
20260421_161138_738499,22,0.011269114623961237,48
20260421_161138_738499,24,0.007363448219178857,34
20260421_161138_738499,9,0.017822371199998275,373
20260421_161138_738499,18,0.014020256498237772,86
20260421_161138_738499,106,0.006135213201288709,2
20260421_161138_738499,21,0.013333865079823851,63
20260421_161138_738499,38,0.010573719130715562,14
20260421_161138_738499,114,0.004143384807337912,1
20260421_161138_738499,110,0.011095327086046717,3
20260421_161138_738499,27,0.013337560805373736,37
20260421_161138_738499,200,0.010778745419998651,1
20260421_161138_738499,73,0.004694557267908253,2
20260421_161138_738499,26,0.01098569297361663,32
20260421_161138_738499,61,0.0019244169042770148,2
20260421_161138_738499,111,0.003754263343528465,1
20260421_161138_738499,20,0.0079817988260438,48
20260421_161138_738499,49,0.00466157279862124,6
20260421_161138_738499,148,0.003629580475358787,1
20260421_161138_738499,119,0.003496958761826862,1
20260421_161138_738499,54,0.004505435480594347,4
20260421_161138_738499,171,0.014046592788438022,1
20260421_161138_738499,109,0.004136473710013767,1
20260421_161138_738499,78,0.008116676978308118,2
20260421_161138_738499,81,0.004785540200472296,3
20260421_161138_738499,497,0.09367879997116738,1
20260421_161138_738499,4,0.0013485806048373103,100
20260421_161138_738499,58,0.00683596534072678,4
20260421_161138_738499,40,0.002311250943676933,6
20260421_161138_738499,63,0.001404682358030572,1
20260421_161138_738499,75,0.003942716701343782,2
20260421_161138_738499,5,0.003418620690065285,180
20260421_161138_738499,70,0.011931201027979777,6
20260421_161138_738499,67,0.0020064949955380805,1
20260421_161138_738499,33,0.005873819236778039,15
20260421_161138_738499,19,0.01494828563223845,81
20260421_161138_738499,59,0.0051323385611584515,2
20260421_161138_738499,41,0.006982053688550434,8
20260421_161138_738499,150,0.008741367165966006,1
20260421_161138_738499,87,0.0021602762163111452,1
20260421_161138_738499,60,0.0038906896958067648,3
20260421_161138_738499,36,0.0054767240021055975,11
20260421_161138_738499,50,0.0017009938866406002,3
20260421_161138_738499,102,0.008982573011234255,3
20260421_161138_738499,288,0.03337238842112941,1
20260421_161138_738499,134,0.006111142204842008,1
20260421_161138_738499,89,0.002261924114748555,1
20260421_161138_738499,66,0.008543797391696625,4
20260421_161138_738499,65,0.0016242645534439934,1
20260421_161138_738499,186,0.011709512795334184,1
20260421_161138_738499,90,0.005812569296183946,1
20260421_161138_738499,42,0.0042758608461639395,6
20260421_161138_738499,107,0.0051101766428013045,2
20260421_161138_738499,45,0.0038852462414950147,4
20260421_161138_738499,138,0.01130531947947651,1
20260421_161138_738499,174,0.01091080664818906,1
20260421_161138_738499,37,0.0033012777410438873,8
20260421_161138_738499,243,0.014771655031091513,1
20260421_161138_738499,141,0.006372958004381659,1
20260421_161138_738499,56,0.0039932082407692256,3
20260421_161138_738499,118,0.002702147073131985,1
20260421_161138_738499,98,0.002375630819383828,1
20260421_161138_738499,120,0.002646148660717896,1
20260421_161138_738499,43,0.002376357274287419,3
20260421_161138_738499,94,0.0022377748519800834,1
20260421_161138_738499,209,0.009662208761035516,1
20260421_161138_738499,48,0.005238513406281187,7
20260421_161138_738499,55,0.005961191468240711,4
20260421_161138_738499,116,0.0025943285043998655,1
20260421_161138_738499,221,0.014738092787970206,1
20260421_161138_738499,1,8.290373366453955e-06,7
20260421_161138_738499,104,0.00632372895366207,2
20260421_161138_738499,32,0.002868296863609229,8
20260421_161138_738499,57,0.002810970734134017,3
20260421_161138_738499,77,0.0031816816952761544,1
20260421_161138_738499,95,0.0015213773082717286,1
20260421_161138_738499,3,0.0006020507220681875,44
20260421_161138_738499,93,0.0026250762121100436,1
20260421_161138_738499,47,0.004003056366055419,6
20260421_161138_738499,44,0.002577954236011578,4
20260421_161138_738499,88,0.002528166486885721,1
20260421_161138_738499,2,1.7415538288687307e-05,14
20260421_161138_738499,113,0.005804118339735308,1
20260421_161138_738499,68,0.003147077065087277,2
20260421_161138_738499,84,0.0033052770342530224,1
20260421_161138_738499,62,0.0003006850646034798,1
20260421_161138_738499,92,0.0017085487436665338,1
20260421_161138_738499,79,0.0015129202115968358,1
20260421_161138_738499,105,0.003200873927822066,1
20260421_161138_738499,136,0.005223491178836796,1
20260421_161138_738499,52,0.0005402502262701554,1
20260421_161153_577875,8,0.01378243359220638,335
20260421_161153_577875,12,0.018514569962262997,227
20260421_161153_577875,17,0.013510906737854288,103
20260421_161153_577875,32,0.006290856149239321,15
20260421_161153_577875,6,0.005125305579005,263
20260421_161153_577875,30,0.00989591634477794,24
20260421_161153_577875,37,0.006446059219209638,12
20260421_161153_577875,64,0.0054467828380781545,3
20260421_161153_577875,19,0.012423967756790479,72
20260421_161153_577875,45,0.0057097490100906645,8
20260421_161153_577875,14,0.01650867951372049,176
20260421_161153_577875,15,0.016011137441118494,147
20260421_161153_577875,71,0.006054361420447872,3
20260421_161153_577875,11,0.018008895731591958,278
20260421_161153_577875,20,0.011468356560463121,65
20260421_161153_577875,22,0.009914603869349342,42
20260421_161153_577875,117,0.008429781355754035,2
20260421_161153_577875,83,0.0013147595903988387,1
20260421_161153_577875,112,0.013976226149292514,3
20260421_161153_577875,36,0.005530546602549339,10
20260421_161153_577875,16,0.01245899182523784,106
20260421_161153_577875,29,0.009504893976553061,27
20260421_161153_577875,48,0.005177762580599758,6
20260421_161153_577875,119,0.003544511778484759,1
20260421_161153_577875,5,0.0022673136004568253,163
20260421_161153_577875,161,0.007545793979261654,1
20260421_161153_577875,49,0.0063588696549492,5
20260421_161153_577875,23,0.011757637731800032,51
20260421_161153_577875,10,0.017623423025867058,294
20260421_161153_577875,26,0.010757005748564289,36
20260421_161153_577875,42,0.005295727939978783,8
20260421_161153_577875,309,0.02719910229764776,1
20260421_161153_577875,4,0.0009932685600274613,107
20260421_161153_577875,33,0.006352780415238344,13
20260421_161153_577875,103,0.008404336770556345,2
20260421_161153_577875,69,0.009476169397206479,6
20260421_161153_577875,28,0.007214640455325674,27
20260421_161153_577875,7,0.008998054984961932,313
20260421_161153_577875,9,0.013362893587697095,284
20260421_161153_577875,40,0.008230650258977226,11
20260421_161153_577875,13,0.01857738911356041,212
20260421_161153_577875,189,0.01194268118322393,1
20260421_161153_577875,50,0.004784539494228363,4
20260421_161153_577875,24,0.008344825361666924,34
20260421_161153_577875,18,0.01314764143664707,80
20260421_161153_577875,52,0.006187348058457775,6
20260421_161153_577875,121,0.012235060677580916,2
20260421_161153_577875,88,0.0028160018608540034,1
20260421_161153_577875,96,0.0034205997574313744,1
20260421_161153_577875,95,0.003793257545822957,1
20260421_161153_577875,35,0.006601489019561388,10
20260421_161153_577875,25,0.010936720353097094,41
20260421_161153_577875,46,0.006586921190955498,7
20260421_161153_577875,39,0.003745167841537245,8
20260421_161153_577875,60,0.0029649577588097666,2
20260421_161153_577875,27,0.007823486588364788,25
20260421_161153_577875,118,0.008519943838940128,2
20260421_161153_577875,111,0.0031880247888422947,1
20260421_161153_577875,55,0.004640508385616517,5
20260421_161153_577875,79,0.0060937264760293295,2
20260421_161153_577875,159,0.00618863969408168,1
20260421_161153_577875,21,0.01211985211344534,64
20260421_161153_577875,65,0.009058024928591011,6
20260421_161153_577875,133,0.009452368201919569,2
20260421_161153_577875,98,0.0059691042981235565,2
20260421_161153_577875,253,0.01943276634175176,1
20260421_161153_577875,84,0.0034262076823438044,2
20260421_161153_577875,203,0.011904746546761083,1
20260421_161153_577875,168,0.00961711301214052,1
20260421_161153_577875,91,0.007598183204954966,2
20260421_161153_577875,61,0.006332684078930544,4
20260421_161153_577875,101,0.008623554925542036,2
20260421_161153_577875,34,0.00983265948170021,20
20260421_161153_577875,134,0.006509044704244764,1
20260421_161153_577875,31,0.007739386052381588,14
20260421_161153_577875,480,0.07708098150115761,1
20260421_161153_577875,53,0.00442448390304184,5
20260421_161153_577875,80,0.0029387117065649533,1
20260421_161153_577875,44,0.00300615811060509,3
20260421_161153_577875,72,0.0026177116477809756,2
20260421_161153_577875,107,0.004171185387388162,1
20260421_161153_577875,145,0.007449752874810215,1
20260421_161153_577875,89,0.0036914277814318677,1
20260421_161153_577875,97,0.0062772157017424455,2
20260421_161153_577875,73,0.004041480703290034,2
20260421_161153_577875,56,0.007083264549366314,5
20260421_161153_577875,163,0.010015416105562445,1
20260421_161153_577875,59,0.001081761972437857,1
20260421_161153_577875,41,0.006595942519693103,11
20260421_161153_577875,47,0.004176102253120409,5
20260421_161153_577875,78,0.007638153445229693,2
20260421_161153_577875,435,0.06412602045701336,1
20260421_161153_577875,110,0.003858775891439282,1
20260421_161153_577875,148,0.007987731562609053,1
20260421_161153_577875,77,0.00770139697289581,3
20260421_161153_577875,54,0.004070971468399967,3
20260421_161153_577875,3,0.0007808261425030899,71
20260421_161153_577875,62,0.0006738042450755229,1
20260421_161153_577875,114,0.0054819207320436535,1
20260421_161153_577875,131,0.008125278430081984,1
20260421_161153_577875,104,0.003490222269398882,1
20260421_161153_577875,43,0.0026290667322222943,4
20260421_161153_577875,206,0.01404259190301693,1
20260421_161153_577875,74,0.00905948511909203,4
20260421_161153_577875,66,0.0019414989122260552,2
20260421_161153_577875,57,0.004069125737702862,4
20260421_161153_577875,81,0.005619392408412296,2
20260421_161153_577875,38,0.0038384901213036203,6
20260421_161153_577875,128,0.006442968776871545,1
20260421_161153_577875,58,0.0019783454240949487,1
20260421_161153_577875,178,0.008996585021310287,1
20260421_161153_577875,76,0.003045910059213678,2
20260421_161153_577875,90,0.005377647042953752,2
20260421_161153_577875,120,0.0055325850886114485,1
20260421_161153_577875,2,6.478717259708357e-05,13
20260421_161153_577875,68,0.0007175130601417851,1
20260421_161153_577875,63,0.000996183284402934,1
20260421_161153_577875,1,1.8775809408896206e-05,7
20260421_161209_687404,6,0.005006286988106282,261
20260421_161209_687404,8,0.012612648978404853,345
20260421_161209_687404,224,0.010069243418669951,1
20260421_161209_687404,33,0.011490374397553444,27
20260421_161209_687404,10,0.017529996245103725,302
20260421_161209_687404,56,0.008944382177579088,6
20260421_161209_687404,15,0.015406858049122046,128
20260421_161209_687404,12,0.018083911463671803,230
20260421_161209_687404,16,0.016106254015884055,126
20260421_161209_687404,24,0.011128669841719733,40
20260421_161209_687404,66,0.0009190215744600419,1
20260421_161209_687404,98,0.001196064456576134,1
20260421_161209_687404,39,0.003332773233196729,6
20260421_161209_687404,25,0.009525523134422337,36
20260421_161209_687404,11,0.017457851712097554,287
20260421_161209_687404,125,0.010434560794671281,3
20260421_161209_687404,63,0.0032363424662045976,5
20260421_161209_687404,131,0.011233666760810442,2
20260421_161209_687404,94,0.002401968447167126,1
20260421_161209_687404,165,0.013219170962479834,1
20260421_161209_687404,13,0.020416813227024835,213
20260421_161209_687404,21,0.011093499079896109,54
20260421_161209_687404,7,0.007983760712762649,270
20260421_161209_687404,49,0.0034923676206592893,4
20260421_161209_687404,40,0.008880595449634264,11
20260421_161209_687404,37,0.005896305839642941,14
20260421_161209_687404,17,0.013430983314992602,102
20260421_161209_687404,48,0.0035247996486364643,5
20260421_161209_687404,34,0.008480346842291053,17
20260421_161209_687404,14,0.017759979387201887,179
20260421_161209_687404,38,0.008248171249056814,11
20260421_161209_687404,31,0.009696882515166145,22
20260421_161209_687404,44,0.0029246381520794157,3
20260421_161209_687404,51,0.0047345551696011704,5
20260421_161209_687404,28,0.00566361835245548,19
20260421_161209_687404,50,0.003931822474732898,4
20260421_161209_687404,105,0.005921145764856103,1
20260421_161209_687404,9,0.013463270220299296,318
20260421_161209_687404,35,0.0027281463872391837,11
20260421_161209_687404,26,0.004607944622811633,23
20260421_161209_687404,18,0.012381174242281173,87
20260421_161209_687404,45,0.004785899608070101,7
20260421_161209_687404,19,0.011625558123605922,76
20260421_161209_687404,23,0.00977184147119557,45
20260421_161209_687404,72,0.0011576126144903093,1
20260421_161209_687404,22,0.012445779685126323,48
20260421_161209_687404,61,0.004408575316028012,3
20260421_161209_687404,27,0.00651799838662887,26
20260421_161209_687404,29,0.009197100085976684,30
20260421_161209_687404,132,0.007928640233509011,1
20260421_161209_687404,139,0.00940001165728956,1
20260421_161209_687404,113,0.003556912837983891,1
20260421_161209_687404,46,0.003778787474190103,5
20260421_161209_687404,76,0.004175327725829179,2
20260421_161209_687404,20,0.007802283575391742,47
20260421_161209_687404,149,0.008981851547652539,2
20260421_161209_687404,30,0.011708661417875637,23
20260421_161209_687404,116,0.011327548596905247,2
20260421_161209_687404,193,0.010016508058124577,1
20260421_161209_687404,47,0.0054799396801906465,5
20260421_161209_687404,186,0.011849940972237136,1
20260421_161209_687404,80,0.008986968712441656,3
20260421_161209_687404,73,0.003490376738173281,1
20260421_161209_687404,85,0.008220199439197353,3
20260421_161209_687404,97,0.001691469113466579,1
20260421_161209_687404,36,0.0051638148340189165,10
20260421_161209_687404,119,0.009850840998624277,2
20260421_161209_687404,32,0.008228656169308644,13
20260421_161209_687404,81,0.005586315685308102,2
20260421_161209_687404,62,0.0013422288105656582,2
20260421_161209_687404,5,0.003071880873864853,171
20260421_161209_687404,133,0.01151471436786582,1
20260421_161209_687404,463,0.08755299284899382,1
20260421_161209_687404,486,0.08988313715740942,1
20260421_161209_687404,55,0.002482442115162407,3
20260421_161209_687404,60,0.004772116548208951,3
20260421_161209_687404,277,0.01164323173872175,1
20260421_161209_687404,67,0.005877526800061493,3
20260421_161209_687404,2,0.00010482489523086166,20
20260421_161209_687404,121,0.006366921847326975,1
20260421_161209_687404,58,0.007110904353057296,4
20260421_161209_687404,168,0.012197422617916332,1
20260421_161209_687404,52,0.006335629124582306,7
20260421_161209_687404,200,0.01625767433179575,1
20260421_161209_687404,88,0.009921996618761015,3
20260421_161209_687404,70,0.008834889332961293,4
20260421_161209_687404,86,0.0021396242427868454,1
20260421_161209_687404,236,0.014443386633561714,1
20260421_161209_687404,102,0.01030391094336789,2
20260421_161209_687404,41,0.00356348885976596,5
20260421_161209_687404,172,0.008110320946366226,1
20260421_161209_687404,65,0.0020578630183166087,2
20260421_161209_687404,87,0.0025768426337731075,1
20260421_161209_687404,59,0.003150791904573559,3
20260421_161209_687404,99,0.003418141196108856,1
20260421_161209_687404,109,0.004318257369854388,1
20260421_161209_687404,136,0.008758383268929418,1
20260421_161209_687404,64,0.009805214145068885,5
20260421_161209_687404,108,0.005300996623335031,1
20260421_161209_687404,111,0.0017240883364402356,1
20260421_161209_687404,53,0.006411537687289781,7
20260421_161209_687404,91,0.0012099854582840006,1
20260421_161209_687404,54,0.0021511706615751206,4
20260421_161209_687404,3,0.00018594745307919634,52
20260421_161209_687404,79,0.0013131122797000454,1
20260421_161209_687404,4,0.001119915787548331,109
20260421_161209_687404,92,0.004043503907979781,1
20260421_161209_687404,77,0.008305882480974457,3
20260421_161209_687404,69,0.00219019249831148,2
20260421_161209_687404,1,5.689314868596253e-05,6
20260421_161209_687404,71,0.0006183080671654175,1
20260421_161209_687404,43,0.002013462261608798,5
20260421_161209_687404,114,0.0023811481127487127,1
20260421_161209_687404,95,0.0014165825267230484,1
20260421_161209_687404,90,0.0024925025673096187,1
20260421_161209_687404,103,0.004065554743638404,1
20260421_161209_687404,78,0.001922841334835061,1
20260421_161209_687404,100,0.002442501811527562,1
20260421_161209_687404,110,0.008343332907984478,1
20260421_161209_687404,42,0.0006419696482338554,3
20260421_161223_327528,5,0.005224101675405307,316
20260421_161223_327528,22,0.006167284872071862,33
20260421_161223_327528,12,0.010384881906698683,161
20260421_161223_327528,7,0.007835170869380721,345
20260421_161223_327528,58,0.004812166147807311,3
20260421_161223_327528,19,0.008827089467773856,62
20260421_161223_327528,11,0.010898090619269543,207
20260421_161223_327528,15,0.008798547459070983,89
20260421_161223_327528,9,0.010081096831320429,293
20260421_161223_327528,20,0.00641509021395401,49
20260421_161223_327528,335,0.010455480751425297,1
20260421_161223_327528,6,0.006824068195507583,379
20260421_161223_327528,75,0.0015189788586291333,2
20260421_161223_327528,51,0.0032244425294281186,3
20260421_161223_327528,66,0.016000887624195853,8
20260421_161223_327528,10,0.014372721883305023,265
20260421_161223_327528,13,0.010796157408291237,143
20260421_161223_327528,203,0.01107721979272891,1
20260421_161223_327528,167,0.007971031997896604,1
20260421_161223_327528,78,0.004564789951041064,2
20260421_161223_327528,31,0.010666467561107668,22
20260421_161223_327528,72,0.010699558231954892,5
20260421_161223_327528,40,0.004907033794091362,8
20260421_161223_327528,17,0.007670030239986617,63
20260421_161223_327528,45,0.008279570609811524,12
20260421_161223_327528,39,0.004269109788710417,9
20260421_161223_327528,832,0.09082023059654784,1
20260421_161223_327528,54,0.00526327365632927,4
20260421_161223_327528,943,0.10656902269820195,1
20260421_161223_327528,116,0.011044340944618928,2
20260421_161223_327528,14,0.01069904630896966,114
20260421_161223_327528,63,0.0068944075760439495,5
20260421_161223_327528,156,0.007355658440464473,1
20260421_161223_327528,32,0.006262648733127253,15
20260421_161223_327528,233,0.009857962864894348,1
20260421_161223_327528,69,0.0027191687188380938,1
20260421_161223_327528,163,0.008563964884197714,2
20260421_161223_327528,159,0.008932611368044413,1
20260421_161223_327528,380,0.027506273019628033,1
20260421_161223_327528,24,0.006104667625931212,25
20260421_161223_327528,41,0.003715753496067941,7
20260421_161223_327528,89,0.008592005695785429,2
20260421_161223_327528,145,0.007834066626936536,1
20260421_161223_327528,177,0.008174659666643573,1
20260421_161223_327528,67,0.005970143145591793,4
20260421_161223_327528,4,0.0027804222797130416,234
20260421_161223_327528,26,0.005817647615682766,21
20260421_161223_327528,8,0.01053327599843453,321
20260421_161223_327528,59,0.005237203537733065,4
20260421_161223_327528,36,0.002596779699945268,4
20260421_161223_327528,329,0.024282670471295485,1
20260421_161223_327528,21,0.011248005732615642,57
20260421_161223_327528,141,0.013912451445738884,2
20260421_161223_327528,70,0.0017999863688588954,1
20260421_161223_327528,143,0.006258016506417621,1
20260421_161223_327528,47,0.0024004553758184694,3
20260421_161223_327528,109,0.007630543162310733,2
20260421_161223_327528,118,0.004444143841219905,1
20260421_161223_327528,139,0.016904511490016524,4
20260421_161223_327528,55,0.006049238929341347,5
20260421_161223_327528,29,0.007617222639452357,17
20260421_161223_327528,62,0.001823759061617866,2
20260421_161223_327528,43,0.003913292668549086,5
20260421_161223_327528,37,0.003932804286629848,7
20260421_161223_327528,105,0.005982925590862416,2
20260421_161223_327528,33,0.008310111503923075,16
20260421_161223_327528,27,0.006247606761112808,21
20260421_161223_327528,23,0.007873755515859036,29
20260421_161223_327528,82,0.005504491276820482,2
20260421_161223_327528,28,0.0057893492955838595,19
20260421_161223_327528,433,0.03208529143746635,1
20260421_161223_327528,30,0.006395058435917086,21
20260421_161223_327528,25,0.0062231131132624755,26
20260421_161223_327528,3,0.001322572023294035,161
20260421_161223_327528,94,0.0033549557417585337,1
20260421_161223_327528,52,0.004083334631536416,4
20260421_161223_327528,204,0.0074242874067023705,1
20260421_161223_327528,18,0.007025852694316043,57
20260421_161223_327528,56,0.003906331585848684,4
20260421_161223_327528,34,0.005850731928665459,15
20260421_161223_327528,261,0.018266845886061832,1
20260421_161223_327528,79,0.0022969766784689074,1
20260421_161223_327528,155,0.007094299490258898,1
20260421_161223_327528,16,0.008817541082099306,76
20260421_161223_327528,134,0.008444355353321789,2
20260421_161223_327528,132,0.0067716788292303915,1
20260421_161223_327528,50,0.003214755317580152,2
20260421_161223_327528,2,0.00022539725248086568,60
20260421_161223_327528,210,0.00661771940498718,1
20260421_161223_327528,88,0.0013456204189307142,1
20260421_161223_327528,53,0.0023190765541049544,3
20260421_161223_327528,83,0.006186919863030887,3
20260421_161223_327528,196,0.005424485353493427,1
20260421_161223_327528,157,0.0034339063602316492,1
20260421_161223_327528,218,0.004880112201135014,1
20260421_161223_327528,73,0.0036095560807287556,3
20260421_161223_327528,126,0.0017791460838787341,1
20260421_161223_327528,235,0.006693462720898407,1
20260421_161223_327528,61,0.0011362202837269168,2
20260421_161223_327528,49,0.002294709279693175,2
20260421_161223_327528,93,0.0021115257343319754,1
20260421_161223_327528,42,0.0032643164079586492,6
20260421_161223_327528,64,0.0021124395464432923,2
20260421_161223_327528,114,0.0037672328624934965,2
20260421_161223_327528,147,0.0023987823305005387,1
20260421_161223_327528,65,0.00166108406262211,1
20260421_161223_327528,48,0.0024338645932837515,2
20260421_161223_327528,76,0.0010582128152776186,1
20260421_161223_327528,35,0.006200106523201043,14
20260421_161223_327528,154,0.004561562865069512,1
20260421_161223_327528,110,0.00527589989552316,2
20260421_161223_327528,38,0.00386500026932521,8
20260421_161223_327528,111,0.003448263608166572,2
20260421_161223_327528,115,0.00212802451774011,1
20260421_161223_327528,98,0.0019948338816089795,1
20260421_161223_327528,57,0.004469181712891949,3
20260421_161223_327528,127,0.006966920440638301,1
20260421_161223_327528,107,0.003681850023661005,2
20260421_161223_327528,106,0.0026131600164979022,1
20260421_161223_327528,87,0.001845923742776453,2
20260421_161223_327528,44,0.0035116784502234526,5
20260421_161223_327528,68,0.005400608109920797,3
20260421_161223_327528,86,0.002354929316778592,1
20260421_161223_327528,80,0.0027385924275122476,1
20260421_161223_327528,124,0.002154450918876496,1
20260421_161223_327528,46,0.0014205895684470493,2
20260421_161223_327528,77,0.0014456047689361871,1
20260421_161223_327528,71,0.002054318760515013,1
20260421_161223_327528,1,2.5081932389446046e-05,19
20260421_161238_046603,8,0.009451828290900691,309
20260421_161238_046603,41,0.004447148953288181,6
20260421_161238_046603,29,0.00627257104792398,18
20260421_161238_046603,125,0.004470729743630297,1
20260421_161238_046603,11,0.009297832500904425,202
20260421_161238_046603,135,0.009090960438872961,2
20260421_161238_046603,118,0.00986152604031791,2
20260421_161238_046603,28,0.007554684416451713,29
20260421_161238_046603,32,0.006009646664304529,13
20260421_161238_046603,20,0.00968061540428723,60
20260421_161238_046603,17,0.0067913115909533734,65
20260421_161238_046603,7,0.009859760253220355,369
