run_id,degree,sum_prob,deg_count
20260429_105457_526108,35,0.0023867620175356237,5
20260429_105457_526108,97,0.0013212917715468195,1
20260429_105457_526108,90,0.005629387507114876,3
20260429_105457_526108,88,0.004311624887313667,2
20260429_105457_526108,44,0.005453016416408191,9
20260429_105457_526108,86,0.004207655681423312,2
20260429_105457_526108,34,0.004247227914728125,13
20260429_105457_526108,124,0.0026839430893176915,1
20260429_105457_526108,179,0.011365452337264517,2
20260429_105457_526108,37,0.005358513343030651,12
20260429_105457_526108,96,0.0026707581795220466,1
20260429_105457_526108,400,0.016528901283149055,1
20260429_105457_526108,31,0.006522900452861008,17
20260429_105457_526108,105,0.002647500346131046,1
20260429_105457_526108,89,0.0025436232948202932,1
20260429_105457_526108,112,0.002185351716934939,1
20260429_105457_526108,95,0.002450818422169789,1
20260429_105457_526108,73,0.006129824947034028,4
20260429_105457_526108,58,0.004841384611993331,5
20260429_105457_526108,66,0.00308387536272492,3
20260429_105457_526108,47,0.002690162644420231,4
20260429_105457_526108,172,0.010047540780527702,2
20260429_105457_526108,101,0.0022072093035205515,1
20260429_105457_526108,57,0.0064785156212078185,8
20260429_105457_526108,41,0.0034537031062865492,7
20260429_105457_526108,63,0.005321424291869807,5
20260429_105457_526108,152,0.0054686563030296835,1
20260429_105457_526108,2,0.00031910785407006245,97
20260429_105457_526108,123,0.0030513482587254397,1
20260429_105457_526108,80,0.003793988954315387,2
20260429_105457_526108,33,0.0028112898496198665,8
20260429_105457_526108,141,0.0042042091540800235,1
20260429_105457_526108,69,0.0019947500241858495,2
20260429_105457_526108,147,0.004756808178844149,1
20260429_105457_526108,50,0.001997367053741382,3
20260429_105457_526108,140,0.0041790787194449005,1
20260429_105457_526108,104,0.005587867563508639,2
20260429_105457_526108,74,0.006978770979176861,5
20260429_105457_526108,67,0.001689282916500365,2
20260429_105457_526108,48,0.004473814442401792,6
20260429_105457_526108,160,0.004602583409568517,1
20260429_105457_526108,131,0.004270876091831522,1
20260429_105457_526108,51,0.001248793880399771,2
20260429_105457_526108,347,0.015451542921109448,1
20260429_105457_526108,188,0.005621855585639823,1
20260429_105457_526108,122,0.002697933476542142,1
20260429_105457_526108,202,0.00710213727896643,1
20260429_105457_526108,65,0.0012338557547749219,1
20260429_105457_526108,71,0.005656098132719638,4
20260429_105457_526108,103,0.0018001815316654034,1
20260429_105457_526108,79,0.002812376525625708,2
20260429_105457_526108,87,0.0021414020424273972,1
20260429_105457_526108,132,0.003395373620137128,1
20260429_105457_526108,208,0.007380943883644435,1
20260429_105457_526108,53,0.002875871924229913,3
20260429_105457_526108,102,0.00551359624797564,2
20260429_105457_526108,137,0.00377821910023159,1
20260429_105457_526108,110,0.0035114456963113334,1
20260429_105457_526108,116,0.005061892741396928,2
20260429_105457_526108,82,0.002027054617057113,1
20260429_105457_526108,59,0.001988351096041395,2
20260429_105457_526108,1,0.0001020182307738977,34
20260429_105457_526108,55,0.0006849399762905015,1
20260429_105457_526108,72,0.00081557685675913,1
20260429_105457_526108,77,0.0016935518297144442,1
20260429_105457_526108,229,0.007628605586548791,1
20260429_105457_526108,70,0.0024735294365353213,2
20260429_105520_407300,5,0.004981139948906033,333
20260429_105520_407300,222,0.008798096656855324,1
20260429_105520_407300,31,0.006403847621691577,16
20260429_105520_407300,392,0.014519816551663777,1
20260429_105520_407300,7,0.009745352161139677,371
20260429_105520_407300,19,0.005254917078127085,40
20260429_105520_407300,14,0.008232920016125984,101
20260429_105520_407300,28,0.006597319366893942,26
20260429_105520_407300,1073,0.08505656349583209,1
20260429_105520_407300,154,0.014488639671904587,3
20260429_105520_407300,129,0.002678575439184016,1
20260429_105520_407300,16,0.0076479669575916535,77
20260429_105520_407300,11,0.009474327758367245,168
20260429_105520_407300,6,0.007958157145948549,376
20260429_105520_407300,137,0.0031613339672619594,1
20260429_105520_407300,26,0.005238236326892471,22
20260429_105520_407300,79,0.006201620265084153,4
20260429_105520_407300,37,0.006134052804491574,13
20260429_105520_407300,69,0.006230618480764536,5
20260429_105520_407300,167,0.0051923010743641345,1
20260429_105520_407300,101,0.008323009154029438,3
20260429_105520_407300,67,0.00458624773510857,4
20260429_105520_407300,82,0.003306927306762967,2
20260429_105520_407300,29,0.005047478904283868,15
20260429_105520_407300,91,0.0012392449355238938,1
20260429_105520_407300,3,0.0015719729570072556,211
20260429_105520_407300,200,0.005047261159282974,1
20260429_105520_407300,27,0.0058385651052896975,24
20260429_105520_407300,12,0.011540746232903121,163
20260429_105520_407300,9,0.009443618624126042,239
20260429_105520_407300,942,0.052361328023470086,1
20260429_105520_407300,98,0.004628558667479186,2
20260429_105520_407300,34,0.008556418640205614,21
20260429_105520_407300,81,0.001057701161558489,1
20260429_105520_407300,13,0.009264270065752202,120
20260429_105520_407300,23,0.007436849679320469,33
20260429_105520_407300,262,0.010684762878463407,1
20260429_105520_407300,45,0.004441837073486444,7
20260429_105520_407300,110,0.0011784894760032342,1
20260429_105520_407300,164,0.007730745944322924,1
20260429_105520_407300,10,0.010310336763032562,206
20260429_105520_407300,59,0.003188408058044337,3
20260429_105520_407300,36,0.006232826474722189,15
20260429_105520_407300,4,0.0030988390871418948,302
20260429_105520_407300,54,0.0009888781166855353,2
20260429_105520_407300,294,0.01488274013062927,1
20260429_105520_407300,60,0.0026378653846867803,3
20260429_105520_407300,35,0.0056223882183078465,16
20260429_105520_407300,38,0.0045245468423436245,8
20260429_105520_407300,317,0.014850525888739224,1
20260429_105520_407300,124,0.001366530923401302,1
20260429_105520_407300,213,0.00827573051164112,1
20260429_105520_407300,47,0.0034844224534242314,6
20260429_105520_407300,15,0.007723166320854071,85
20260429_105520_407300,22,0.008729358099501181,44
20260429_105520_407300,92,0.009676228310113503,4
20260429_105520_407300,165,0.011661349757639989,2
20260429_105520_407300,80,0.0015372855234296796,2
20260429_105520_407300,173,0.007297929101683266,1
20260429_105520_407300,56,0.0059085933797666705,8
20260429_105520_407300,25,0.007880520205669444,30
20260429_105520_407300,21,0.0038298950985425104,22
20260429_105520_407300,71,0.0028873164906910343,2
20260429_105520_407300,57,0.009157799462786954,10
20260429_105520_407300,214,0.005492614645466667,1
20260429_105520_407300,179,0.00440488705646945,1
20260429_105520_407300,17,0.005897167040968004,48
20260429_105520_407300,24,0.0068413178526561995,36
20260429_105520_407300,161,0.0052660713061044254,1
20260429_105520_407300,39,0.008549558954568805,18
20260429_105520_407300,86,0.0035246996884701906,2
20260429_105520_407300,18,0.008410986048872445,56
20260429_105520_407300,133,0.004565471125221201,1
20260429_105520_407300,8,0.009544735226680503,280
20260429_105520_407300,74,0.0015954909103526736,1
20260429_105520_407300,229,0.009004484303588578,1
20260429_105520_407300,144,0.003141636609627722,1
20260429_105520_407300,280,0.00939224121989463,1
20260429_105520_407300,95,0.004780029674046186,2
20260429_105520_407300,50,0.003486246940390301,3
20260429_105520_407300,20,0.004948763294655237,30
20260429_105520_407300,147,0.00408714246323384,1
20260429_105520_407300,285,0.014940916145384474,1
20260429_105520_407300,65,0.0028723892994128395,2
20260429_105520_407300,540,0.027454330518704013,1
20260429_105520_407300,215,0.007488996023769592,1
20260429_105520_407300,168,0.006757471786708004,1
20260429_105520_407300,84,0.002012601837636608,1
20260429_105520_407300,142,0.0046277350514771585,1
20260429_105520_407300,44,0.005104304727942524,9
20260429_105520_407300,113,0.0015108545989531762,1
20260429_105520_407300,64,0.0021881152373913228,2
20260429_105520_407300,440,0.023442014276770215,1
20260429_105520_407300,114,0.002764147627287039,1
20260429_105520_407300,189,0.006971281037278125,1
20260429_105520_407300,159,0.005560809913892206,1
20260429_105520_407300,41,0.003430407384770552,6
20260429_105520_407300,248,0.010180209302904747,1
20260429_105520_407300,55,0.004843549409076376,5
20260429_105520_407300,46,0.0011676379419348591,2
20260429_105520_407300,171,0.00530815997191259,1
20260429_105520_407300,30,0.004820267652584139,17
20260429_105520_407300,75,0.003663409845827835,2
20260429_105520_407300,73,0.0023264640176458872,3
20260429_105520_407300,245,0.0077056073209590134,1
20260429_105520_407300,127,0.0029159754162439754,1
20260429_105520_407300,260,0.01187091602447762,1
20260429_105520_407300,194,0.006784797342156287,1
20260429_105520_407300,70,0.003631195799934255,3
20260429_105520_407300,48,0.0019663862251095474,4
20260429_105520_407300,40,0.0027469665367293606,6
20260429_105520_407300,83,0.0066529105408578175,3
20260429_105520_407300,68,0.001602159244600522,2
20260429_105520_407300,105,0.008312311680759406,3
20260429_105520_407300,1,6.155734743094588e-05,40
20260429_105520_407300,115,0.002365664192617009,1
20260429_105520_407300,2,0.0006013715666083649,113
20260429_105520_407300,43,0.00460095249958574,7
20260429_105520_407300,120,0.003925102860749935,1
20260429_105520_407300,42,0.0027969994344750533,6
20260429_105520_407300,78,0.00212276691437356,2
20260429_105520_407300,32,0.00558277395576119,15
20260429_105520_407300,87,0.0013377792342554077,1
20260429_105520_407300,146,0.003509663628854729,1
20260429_105520_407300,52,0.0004836970736377137,1
20260429_105520_407300,85,0.005885675619445727,3
20260429_105520_407300,53,0.0017673429051210472,2
20260429_105520_407300,155,0.00602595008591415,1
20260429_105520_407300,33,0.0032870753744040256,10
20260429_105520_407300,121,0.0028778742978759295,1
20260429_105520_407300,182,0.003804580704603526,1
20260429_105520_407300,183,0.006066638134359679,1
20260429_105520_407300,51,0.0007113442449368343,1
20260429_105520_407300,63,0.0022850406311176246,3
20260429_105520_407300,206,0.006458082641454832,1
20260429_105520_407300,152,0.005384900263931973,1
20260429_105520_407300,93,0.002562973441625214,1
20260429_105520_407300,125,0.004402265466711744,1
20260429_105520_407300,99,0.005701587635071908,2
20260429_105520_407300,390,0.021370364838214,1
20260429_105520_407300,62,0.0033657263187871524,2
20260429_105520_407300,89,0.001984076576328891,1
20260429_105520_407300,158,0.00592390649974981,1
20260429_105520_407300,169,0.004737172946422981,1
20260429_105520_407300,76,0.0015640172712234196,1
20260429_105520_407300,108,0.005890818798152906,2
20260429_105520_407300,61,0.0008671310133604927,1
20260429_105520_407300,123,0.0036664908384000995,1
20260429_105520_407300,104,0.0028592156694579214,1
20260429_105520_407300,88,0.005302379692473047,2
20260429_105520_407300,103,0.0020990026860354307,1
20260429_105520_407300,117,0.0029814246328531565,1
20260429_105520_407300,58,0.0017035959795659145,2
20260429_105520_407300,49,0.00148085486474291,3
20260429_105711_465207,4,0.0032926106132238537,287
20260429_105711_465207,268,0.01034261872024024,1
20260429_105711_465207,36,0.0038233326747682496,9
20260429_105711_465207,10,0.011309625758442085,221
20260429_105711_465207,82,0.0080330908452873,4
20260429_105711_465207,15,0.008470087290069135,86
20260429_105711_465207,3,0.001395072815363763,224
20260429_105711_465207,983,0.07522797521060057,1
20260429_105711_465207,1051,0.0810553840124183,1
20260429_105711_465207,153,0.004970387856965331,1
20260429_105711_465207,560,0.031243417003185402,1
20260429_105711_465207,480,0.02436533800135789,1
20260429_105711_465207,188,0.014152438192659711,2
20260429_105711_465207,27,0.0046445699402629945,18
20260429_105711_465207,95,0.007080006263384309,3
20260429_105711_465207,29,0.008812909904675627,27
20260429_105711_465207,13,0.007861670996716953,101
20260429_105711_465207,8,0.011150402890561885,299
20260429_105711_465207,6,0.0076428405842668325,331
20260429_105711_465207,63,0.001873843120979038,2
20260429_105711_465207,154,0.0030175562768379924,1
20260429_105711_465207,58,0.0028755381425408497,4
20260429_105711_465207,104,0.0019863342248775855,1
20260429_105711_465207,65,0.0030503484775788016,3
20260429_105711_465207,12,0.010879273854591365,152
20260429_105711_465207,26,0.005527957649200682,24
20260429_105711_465207,5,0.005545035252641597,353
20260429_105711_465207,34,0.0029244732429345183,8
20260429_105711_465207,20,0.0054462990076356785,32
20260429_105711_465207,72,0.005776503693979628,5
20260429_105711_465207,7,0.009160830076438971,325
20260429_105711_465207,99,0.003682004157519938,2
20260429_105711_465207,73,0.006527674172767315,5
20260429_105711_465207,39,0.004407459462358919,9
20260429_105711_465207,71,0.0015071650828738766,1
20260429_105711_465207,16,0.008731860278296569,79
20260429_105711_465207,11,0.011075880719552159,174
20260429_105711_465207,168,0.004077433775186343,1
20260429_105711_465207,43,0.006002376959846269,10
20260429_105711_465207,23,0.006708699886426791,33
20260429_105711_465207,133,0.0034367400758256584,1
20260429_105711_465207,40,0.003668248809355405,7
20260429_105711_465207,138,0.0046319940332104235,1
20260429_105711_465207,198,0.007586130569096658,1
20260429_105711_465207,62,0.0011160494802404275,1
20260429_105711_465207,199,0.006056671655997137,1
20260429_105711_465207,75,0.002681237083793281,2
20260429_105711_465207,144,0.0029831575162055884,1
20260429_105711_465207,9,0.012040549886160438,262
20260429_105711_465207,206,0.007569255922682405,1
20260429_105711_465207,219,0.008693144814908764,1
20260429_105711_465207,37,0.004018794316411949,10
20260429_105711_465207,74,0.003285099254294197,2
20260429_105711_465207,31,0.003617811404296031,10
20260429_105711_465207,272,0.01134383523453145,1
20260429_105711_465207,22,0.008777463010921518,43
20260429_105711_465207,14,0.009181253959895164,114
20260429_105711_465207,78,0.004348513446395185,4
20260429_105711_465207,51,0.0048267753906384835,6
20260429_105711_465207,17,0.009762632994149405,72
20260429_105711_465207,54,0.00521558100211088,7
20260429_105711_465207,30,0.007536876294848324,27
20260429_105711_465207,170,0.003947084930585849,1
20260429_105711_465207,258,0.009059204944080046,1
