run_id,name,N,J,noise,periodic,beta,gamma,mean_degree,HypR,first_moment,second_moment,r_mean,dyson_beta,alpha,Tc,gap0,ipr,dif_radius,participation_fraction,avg_internal_degree,n_components,largest_component_fraction
20260504_005717_357443,SD,4000,1.0,1e-10,False,10.01,6.51,25,10.023477772785347,25.8885,729.789,0.4118651173079321,0.020725377013316327,1.5919385846683618,56.70051227751907,1507.8191775571593,0.015928645127923677,0.8368942864810692,0.015694994645950023,28.02,1,1.0
20260504_005730_637965,SD,4000,1.0,1e-10,False,10.01,6.51,25,10.023477772785347,25.886,727.104,0.4179969018630141,-0.01610254511327845,1.577560082871325,47.42110793205785,682.410766999703,0.016090247816803342,0.7308213800693854,0.0155373616892911,26.935,1,1.0
20260504_005743_885935,SD,4000,1.0,1e-10,False,10.01,6.51,25,10.023477772785347,25.631,710.0085,0.413501392558382,0.03589510752125569,1.5669008204823185,43.412447328461006,213.16456779546147,0.01625115907813054,0.7839007315895096,0.015383518110805353,26.35,1,1.0
20260504_005757_144281,SD,4000,1.0,1e-10,False,10.01,6.51,25,10.023477772785347,26.0105,739.076,0.4050358945048055,-0.03488774549716408,1.5775592115608406,48.69214132310493,324.3068269373559,0.016495565260484072,0.7542391367462657,0.015155588550753525,26.605,1,1.0
20260504_005810_412828,SD,4000,1.0,1e-10,False,10.01,6.51,25,10.023477772785347,25.9595,737.41,0.4177853477706166,0.059165327085794354,1.5697912427996406,46.1229673984564,117.81845198307204,0.013946390194342694,0.8374377360192407,0.01792578556287717,28.17,1,1.0
20260504_005823_735508,SD,4000,1.0,1e-10,False,10.01,6.51,25,10.023477772785347,25.9765,736.9815,0.4203406870069555,0.030918421575670173,1.571472249623818,46.471889704058434,384.3263560687425,0.021525658061144138,0.6874739260591903,0.01161404679428936,27.285,1,1.0
20260504_005837_024850,SD,4000,1.0,1e-10,False,10.01,6.51,25,10.023477772785347,25.9135,731.469,0.41087643611213676,0.03322517232292406,1.5877059712794668,52.943359754617205,1345.75520632356,0.01825596182731459,0.6708046050255072,0.013694156591955059,27.33,1,1.0
20260504_005853_621936,SD,4000,1.0,1e-10,False,10.01,7.01,25,9.93419330634522,25.9675,724.259,0.41401858090010524,0.020750633693045265,2.292962728385483,18.365951282425975,2.261016201727698,0.019986717949356688,0.6715631637298328,0.012508306798217801,25.95,1,1.0
20260504_005910_147055,SD,4000,1.0,1e-10,False,10.01,7.01,25,9.93419330634522,26.1015,735.161,0.4155809236146543,0.058088495808741446,1.58512248254303,51.16221158856901,1279.167433704271,0.01716188470316014,0.7736643941637636,0.014567164639788409,28.05,1,1.0
20260504_005926_753992,SD,4000,1.0,1e-10,False,10.01,7.01,25,9.93419330634522,25.8715,718.8195,0.4168283420120531,0.03238165102931044,1.5696508115562513,44.81655374550885,186.91586331759615,0.018483453871130665,0.7616542744946456,0.013525610621425868,25.415,1,1.0
20260504_005943_514468,SD,4000,1.0,1e-10,False,10.01,7.01,25,9.93419330634522,25.9685,728.012,0.4066152211235105,-0.003762172197808873,1.5756579834825157,47.52350828270002,335.13939582372467,0.021709313235872593,0.6592438142880066,0.011515794962454112,25.19,1,1.0
20260504_010000_110542,SD,4000,1.0,1e-10,False,10.01,7.01,25,9.93419330634522,26.0295,730.1715,0.4170729973599076,0.01864235013658437,1.570003286680407,44.40600846014138,61.27721830610559,0.021391332274504057,0.6877085964910666,0.01168697661239036,26.075,1,1.0
20260504_010016_671274,SD,4000,1.0,1e-10,False,10.01,7.01,25,9.93419330634522,26.0015,731.5145,0.4113438032818367,-0.020022201907880465,1.5872680454378305,52.89742238006481,1143.8360326851803,0.015997012596087934,0.7385864081859286,0.015627917931447865,28.505,1,1.0
20260504_010033_236531,SD,4000,1.0,1e-10,False,10.01,7.01,25,9.93419330634522,26.064,734.0725,0.4189626043224637,0.0560104399741745,1.5693986707274645,45.970118070525395,208.3363954115476,0.01432894097831502,0.7857889395648899,0.017447207046099384,27.595,1,1.0
20260504_010050_004589,SD,4000,1.0,1e-10,False,10.01,7.01,25,9.93419330634522,26.194,742.935,0.4164013249850081,0.04361072480059466,1.5871893509794155,53.08221643706007,1162.6337840166098,0.016519854515707023,0.807330862759964,0.015133305185121385,27.945,1,1.0
20260504_010106_768098,SD,4000,1.0,1e-10,False,10.01,7.01,25,9.93419330634522,26.186,744.841,0.4185412929128839,0.05402665752795343,1.5857162879983293,53.122468377691156,616.8734727231478,0.012703930717733215,0.8547216730676015,0.01967894863052338,27.565,1,1.0
20260504_010123_334536,SD,4000,1.0,1e-10,False,10.01,7.01,25,9.93419330634522,25.9675,725.7285,0.4085934953008934,0.013726067727357114,1.588070553792566,52.69286698941017,1766.595628697853,0.01868920945387466,0.6454807829122958,0.01337670277691547,27.775,1,1.0
20260504_010136_811775,SD,4000,1.0,1e-10,False,10.01,7.51,25,9.8633442112868,26.242,737.96,0.404591052836903,-0.00375371006729564,1.5683149111847885,45.15969762298594,123.30618867662349,0.02090030877707436,0.8754792291559058,0.011961545767889615,26.825,1,1.0
20260504_010150_209513,SD,4000,1.0,1e-10,False,10.01,7.51,25,9.8633442112868,26.18,735.3415,0.4100355213739238,0.006044384363553475,1.591987252484856,56.89420593720678,2467.6451451696994,0.016693880449014077,0.7086107738899629,0.014975547522551279,28.105,1,1.0
20260504_010203_709765,SD,4000,1.0,1e-10,False,10.01,7.51,25,9.8633442112868,26.174,733.449,0.4152128219384104,0.03759973585180164,1.5819413018713835,49.73223340512447,815.2191352465212,0.021766368125724463,0.6364788082495488,0.011485609292095859,25.805,1,1.0
20260504_010217_157274,SD,4000,1.0,1e-10,False,10.01,7.51,25,9.8633442112868,26.2745,741.2205,0.4233449980122422,0.036706902446786545,1.5856907280800687,52.331278705705714,707.6088773067698,0.020277533870587585,0.6733300344371427,0.012328915419178422,27.875,1,1.0
20260504_010230_769106,SD,4000,1.0,1e-10,False,10.01,7.51,25,9.8633442112868,26.2055,738.827,0.41130306387969334,0.06057631003532187,1.58853408422603,54.49158671976068,982.4224775406714,0.01955419231894465,0.7039410328578772,0.012784982162510132,26.84,1,1.0
20260504_010244_203794,SD,4000,1.0,1e-10,False,10.01,7.51,25,9.8633442112868,26.372,749.9925,0.41439661361297814,-0.022806453811707726,1.590723004491566,56.602661410922515,1771.827172016362,0.015940419398033305,0.7525863726900771,0.015683401656975505,27.96,1,1.0
20260504_010257_668929,SD,4000,1.0,1e-10,False,10.01,7.51,25,9.8633442112868,26.2545,738.66,0.4155979650886495,0.08904090747087397,1.589184708665438,54.674708194089035,1262.2685107444295,0.019022427117153625,0.7374728892549994,0.01314238180334835,27.815,1,1.0
20260504_010311_130343,SD,4000,1.0,1e-10,False,10.01,7.51,25,9.8633442112868,26.3015,742.769,0.4127277261621975,0.006330733864089993,1.587733291079101,50.14895856377262,56.29929587556564,0.017330081970411745,0.7815623259028702,0.014425782891669743,28.035,1,1.0
20260504_010324_627579,SD,4000,1.0,1e-10,False,10.01,7.51,25,9.8633442112868,26.28,740.396,0.41761330415976633,0.03604667858126604,1.5710398088982322,46.27866518081615,271.68874113421214,0.019607713183920017,0.730588459391392,0.01275008450271606,27.915,1,1.0
20260504_010338_067716,SD,4000,1.0,1e-10,False,10.01,7.51,25,9.8633442112868,26.216,738.3705,0.4160968142138788,0.00880814373537364,1.5862563098681906,52.78124908321672,1006.8805964066116,0.020417710270686312,0.6370687671985006,0.012244272089555742,26.665,1,1.0
20260504_010353_172183,SD,4000,1.0,1e-10,False,10.01,8.01,25,9.803849994522443,26.3345,738.256,0.40909987581393575,-0.008685970845595579,1.5723137670514793,45.91050614699208,106.06489674348859,0.013755347542357441,0.7593244087893246,0.018174749800407737,26.825,1,1.0
20260504_010408_220770,SD,4000,1.0,1e-10,False,10.01,8.01,25,9.803849994522443,26.297,737.7995,0.41479850122357026,-0.008574360059714065,1.5853582538322581,51.703541244967276,1069.4155400445184,0.01834851694349573,0.7326012738052258,0.01362507938760801,27.485,1,1.0
20260504_010423_302857,SD,4000,1.0,1e-10,False,10.01,8.01,25,9.803849994522443,26.1885,726.2985,0.41646340343851485,0.03169788226309012,1.5532977036548117,40.22710250521361,64.02475053464393,0.0202576645198272,0.7554758500671617,0.012341008004911542,26.025,1,1.0
20260504_010438_366347,SD,4000,1.0,1e-10,False,10.01,8.01,25,9.803849994522443,26.1975,731.642,0.40561230128249015,-0.006700866217044187,1.5876870747249805,52.967659947884215,1051.3452105394974,0.02067732863295473,0.7000194920733278,0.012090536666402817,26.195,1,1.0
20260504_010453_425199,SD,4000,1.0,1e-10,False,10.01,8.01,25,9.803849994522443,26.144,726.5555,0.4101520141138486,-0.014812171675486154,1.5780843080030675,47.30360590568002,931.3059106398437,0.018980384494810747,0.6916362863865416,0.013171492920406865,26.095,1,1.0
20260504_010508_545007,SD,4000,1.0,1e-10,False,10.01,8.01,25,9.803849994522443,26.107,721.8205,0.41915339801074897,0.014661643070669424,1.5711688290158325,44.956723639691056,327.9208771162302,0.0175481884471299,0.7624131743702312,0.014246484801164127,27.46,1,1.0
20260504_010523_574698,SD,4000,1.0,1e-10,False,10.01,8.01,25,9.803849994522443,26.354,739.5825,0.4139666752182675,0.044394330372626446,1.581757647995178,50.66270163490975,202.9832972951942,0.015962930293038108,0.7953080468055448,0.015661284952740297,27.825,1,1.0
20260504_010538_712252,SD,4000,1.0,1e-10,False,10.01,8.01,25,9.803849994522443,26.2025,733.413,0.4179350754018385,0.0017745796331625195,1.5824407287623286,49.9887732723978,702.6406977423519,0.018414408588143263,0.7424068195211713,0.013576325234847395,27.79,1,1.0
20260504_010553_855829,SD,4000,1.0,1e-10,False,10.01,8.01,25,9.803849994522443,26.145,724.407,0.41628929470030795,0.036907948142531566,1.5499565534293667,39.382583684355694,55.083451640200586,0.01885214887538094,0.7415031316567233,0.013261087722815276,26.16,1,1.0
20260504_010608_985162,SD,4000,1.0,1e-10,False,10.01,8.01,25,9.803849994522443,26.0815,722.106,0.412447000770932,0.044657418743274155,1.584102392094087,50.1410658727482,789.3979327561331,0.017620253134344326,0.7123676673953735,0.014188218415132483,28.69,1,1.0
20260504_010625_065514,SD,4000,1.0,1e-10,False,10.01,2.01,30,16.164845668576863,34.002,13871.776,0.529258410918509,0.577443029428302,1.6047122506095484,251.30267979683984,27122.90842388058,0.007880529632929751,0.4752895113534972,0.031723756098237944,100.74,1,1.0
20260504_010640_899786,SD,4000,1.0,1e-10,False,10.01,2.01,30,16.164845668576863,33.971,13953.012,0.5271212037755235,0.6871684688543922,1.6047093632199452,250.4229610230786,26747.084199341993,0.007767478984044653,0.47657260514125355,0.032185474915803494,100.865,1,1.0
20260504_010656_824918,SD,4000,1.0,1e-10,False,10.01,2.01,30,16.164845668576863,34.012,13941.4505,0.521710459013587,0.5721144314422262,1.6047093822598946,250.7860713027879,27005.049824160527,0.007707491501280632,0.47675808527954755,0.03243597478614948,100.955,1,1.0
20260504_010712_595734,SD,4000,1.0,1e-10,False,10.01,2.01,30,16.164845668576863,33.934,13893.018,0.5162078606879426,0.48604380572883465,1.6047141888146248,251.85938186167365,26692.483589564126,0.007843638874754828,0.47689047267336376,0.03187296151594108,101.54,1,1.0
20260504_010728_454576,SD,4000,1.0,1e-10,False,10.01,2.01,30,16.164845668576863,34.1455,13939.308,0.5263138291740732,0.5129188128633904,1.6047092630675983,250.963484402582,27455.84044987642,0.007742652243005202,0.4790357867183443,0.03228867733609665,100.26,1,1.0
20260504_010744_068734,SD,3999,1.0,1e-10,False,10.01,2.01,30,16.164845668576863,34.147536884221054,14073.104776194048,0.5274632833925733,0.5117091325731571,1.6047127306955173,251.764914814275,27120.248547414016,0.007893671357955876,0.4782371625094777,0.03167886073403273,100.57,1,1.0
20260504_010800_394885,SD,4000,1.0,1e-10,False,10.01,2.01,30,16.164845668576863,34.217,14034.486,0.5271837037431039,0.6061372967493545,1.6047066844591749,250.88648178623558,27617.106349498838,0.007722247832120916,0.47811124710058356,0.03237399335464444,101.65,1,1.0
20260504_010816_412649,SD,3999,1.0,1e-10,False,10.01,2.01,30,16.164845668576863,33.87646911727932,13919.206801700426,0.5245705125884397,0.6060720629163774,1.604713535515778,250.96540051915989,27221.20637302016,0.007889318117481945,0.47724489065381254,0.03169634078701853,100.495,1,1.0
20260504_010832_194706,SD,4000,1.0,1e-10,False,10.01,2.01,30,16.164845668576863,33.927,13917.58,0.5185674902216225,0.5242256569680042,1.6047148198231904,251.37240215231708,27513.307825194137,0.007902665917976885,0.47886527830072473,0.03163489417302877,100.215,1,1.0
20260504_010847_962698,SD,4000,1.0,1e-10,False,10.01,2.01,30,16.164845668576863,33.7805,13757.654,0.5267319132766227,0.5544102144525249,1.6047111418664466,250.12531767433288,26955.780867099453,0.007793729463979316,0.4786954583373412,0.03207706928440845,100.325,1,1.0
20260504_010902_532042,SD,4000,1.0,1e-10,False,10.01,2.51,30,12.953480147622994,31.1935,4352.0685,0.516384073896893,0.5251479015931099,1.6038000263505408,149.7008677857223,7580.52448018885,0.010329176328065749,0.630670687645808,0.02420328514682402,53.965,1,1.0
20260504_010917_115728,SD,4000,1.0,1e-10,False,10.01,2.51,30,12.953480147622994,31.09,4357.9795,0.5194045655237308,0.7217802507835739,1.603791824520699,148.02471690193047,8468.292710250314,0.011705932414272164,0.6180055601246554,0.02135669258564946,52.33,1,1.0
20260504_010931_511802,SD,4000,1.0,1e-10,False,10.01,2.51,30,12.953480147622994,31.166,4324.686,0.5327503928216107,0.6226205920920805,1.6037557632398993,147.35039041192286,7720.643001123108,0.01146948385415824,0.6346156552576686,0.02179697039369064,51.68,1,1.0
20260504_010946_204929,SD,4000,1.0,1e-10,False,10.01,2.51,30,12.953480147622994,31.1815,4309.79,0.5352483574881483,0.8224845199183234,1.6038314168912398,149.83453732172885,8350.27134587252,0.012875624186180176,0.5843568053849219,0.019416534405247172,52.62,1,1.0
20260504_011001_053774,SD,4000,1.0,1e-10,False,10.01,2.51,30,12.953480147622994,31.1085,4349.198,0.5256990512932055,0.833224136325983,1.603791255772229,147.98878759770935,8179.07622723539,0.011893214091691867,0.6032643011107534,0.021020390121005237,51.8,1,1.0
20260504_011015_039367,SD,4000,1.0,1e-10,False,10.01,2.51,30,12.953480147622994,31.119,4320.834,0.5373014584930488,0.6326572935321376,1.603824163813631,150.41006103621737,8491.761274141558,0.012447213806549687,0.6129557773339223,0.02008481607895662,53.11,1,1.0
20260504_011029_498823,SD,4000,1.0,1e-10,False,10.01,2.51,30,12.953480147622994,31.1095,4285.0135,0.5326149759973419,0.7088855929947292,1.6037604393791025,147.67525816800318,7863.219440259809,0.010987881094360552,0.6273297075697429,0.02275233940493865,52.83,1,1.0
20260504_011043_711524,SD,4000,1.0,1e-10,False,10.01,2.51,30,12.953480147622994,31.179,4295.5795,0.5182997228742056,0.7453157997527783,1.6037906134220046,148.59110125522676,8135.853026479389,0.011795919906887276,0.6374981768948439,0.02119376886019993,51.73,1,1.0
20260504_011057_829464,SD,4000,1.0,1e-10,False,10.01,2.51,30,12.953480147622994,31.3745,4402.3535,0.5404777370502587,0.6462125247714162,1.6039126818275349,153.99359192818042,9393.722594825156,0.011982752428073533,0.5777636123842688,0.020863320134553803,54.765,1,1.0
20260504_011112_649863,SD,4000,1.0,1e-10,False,10.01,2.51,30,12.953480147622994,31.0155,4258.18,0.515850378787161,0.5992245000383528,1.6038262619595165,149.76736585557157,8123.072698608487,0.012189703224877167,0.6204731546379257,0.02050911292817953,53.67,1,1.0
20260504_011126_079731,SD,4000,1.0,1e-10,False,10.01,3.01,30,11.606779760955543,30.429,1962.2085,0.531110526762312,0.6327868168040944,1.6003653585370619,96.0716637100493,1234.4536055594594,0.010536204898637467,0.7859426645374968,0.023727708639410552,36.91,1,1.0
20260504_011139_296429,SD,4000,1.0,1e-10,False,10.01,3.01,30,11.606779760955543,30.3885,1969.0385,0.5128009072789694,0.6468365834259979,1.6002760988729743,93.00991120759903,2178.514746915131,0.01173552238350189,0.7699687735308178,0.02130284377894048,32.835,1,1.0
20260504_011152_472402,SD,4000,1.0,1e-10,False,10.01,3.01,30,11.606779760955543,30.72,1983.6155,0.5163001467897135,0.6500297316397315,1.6009610877272553,96.86950530897735,3064.4157232418406,0.018464072136964466,0.6538369137205644,0.013539808453169343,35.165,1,1.0
20260504_011205_700039,SD,4000,1.0,1e-10,False,10.01,3.01,30,11.606779760955543,30.617,1982.358,0.5150325422171124,0.5825552023560784,1.6007008686272453,96.02249811090822,2112.2374197900604,0.013089517500902684,0.7341717864968633,0.019099252511237286,32.94,1,1.0
20260504_011218_840939,SD,4000,1.0,1e-10,False,10.01,3.01,30,11.606779760955543,30.662,1986.7085,0.5173693854214538,0.7046514556610294,1.6016656105615241,102.03381231878888,4138.213443169855,0.012247345756603158,0.7409146935965274,0.020412586120156888,37.075,1,1.0
20260504_011232_008407,SD,4000,1.0,1e-10,False,10.01,3.01,30,11.606779760955543,30.68,1985.538,0.5170784726772714,0.6159027746698016,1.601223828734815,98.38777491196157,3091.7173474792307,0.013467959326102284,0.6010948779129898,0.01856257462223504,36.265,1,1.0
20260504_011245_318054,SD,4000,1.0,1e-10,False,10.01,3.01,30,11.606779760955543,30.6125,2008.0515,0.5148223792097486,0.7589032847738142,1.599823536192626,92.95493467031676,1501.2253855649558,0.009073558925615842,0.8313407249114061,0.027552584608693878,33.375,1,1.0
20260504_011258_542765,SD,4000,1.0,1e-10,False,10.01,3.01,30,11.606779760955543,30.6365,2010.7705,0.5097785447793635,0.5718358481170138,1.5999962358357533,93.2989526985965,1575.7434426568466,0.009476484980046966,0.8022811572134645,0.02638108966841427,35.005,1,1.0
20260504_011311_823035,SD,4000,1.0,1e-10,False,10.01,3.01,30,11.606779760955543,30.5995,1979.3025,0.5181197186434255,0.6676427176659571,1.6006587689517477,95.8732531507518,1879.8270628124237,0.014520582269749224,0.6866356269249917,0.01721694043363714,33.535,1,1.0
20260504_011325_062840,SD,4000,1.0,1e-10,False,10.01,3.01,30,11.606779760955543,30.935,2020.5335,0.5140095255848917,0.74036859599425,1.6002145086627657,94.08771484334625,1933.875922086093,0.009995865388633658,0.805736920734727,0.025010340803936406,33.545,1,1.0
